2020/01/15,09:44:00:670,0.018107,0.016355,-0.000584
2020/01/15,09:44:00:680,0.030958,0.018692,0.000292
2020/01/15,09:44:00:690,0.002336,0.000876,0.000876
2020/01/15,09:44:00:700,0.023949,0.000876,0.004381
2020/01/15,09:44:00:710,0.005549,0.007886,-0.028329
2020/01/15,09:44:00:720,0.023072,0.006717,0.022488
2020/01/15,09:44:00:730,0.003797,0.003797,-0.006425
2020/01/15,09:44:00:740,0.035923,0.002336,0.012850
2020/01/15,09:44:00:750,-0.010222,-0.003505,-0.026869
2020/01/15,09:44:00:760,0.011974,-0.006133,0.028037
2020/01/15,09:44:00:770,0.006717,0.011098,-0.033294
2020/01/15,09:44:00:780,0.032710,-0.004381,0.015771
2020/01/15,09:44:00:790,-0.010514,0.000000,-0.041472
2020/01/15,09:44:00:800,-0.011098,-0.007886,-0.000876
2020/01/15,09:44:00:810,-0.037675,-0.010222,-0.055199
2020/01/15,09:44:00:820,0.004965,-0.014019,0.002044
2020/01/15,09:44:00:830,-0.000292,-0.005257,-0.040012
2020/01/15,09:44:00:840,0.014895,-0.010222,0.028914
2020/01/15,09:44:00:850,-0.007301,0.010514,-0.050526
2020/01/15,09:44:00:860,0.013435,-0.013435,0.047021
2020/01/15,09:44:00:870,-0.002921,0.001460,-0.021904
2020/01/15,09:44:00:880,0.016939,-0.013143,0.038551
2020/01/15,09:44:00:890,-0.000876,0.008178,-0.031250
2020/01/15,09:44:00:900,0.000876,-0.010514,0.034463
2020/01/15,09:44:00:910,-0.015187,0.008178,-0.014603
2020/01/15,09:44:00:920,0.011682,-0.004673,0.053154
2020/01/15,09:44:00:930,0.006425,0.007886,0.002336
2020/01/15,09:44:00:940,0.008470,-0.002921,0.022488
2020/01/15,09:44:00:950,0.008470,0.011682,-0.035047
2020/01/15,09:44:00:960,0.011974,-0.007886,0.022488
2020/01/15,09:44:00:970,0.016355,0.013435,-0.008470
2020/01/15,09:44:00:980,0.007886,0.002044,0.034171
2020/01/15,09:44:00:990,0.015771,0.007593,0.007886
2020/01/15,09:44:01:000,0.017815,-0.013435,0.035047
2020/01/15,09:44:01:010,0.011390,-0.004089,0.004089
2020/01/15,09:44:01:020,-0.001460,-0.009346,0.014019
2020/01/15,09:44:01:030,0.006133,0.008762,0.007009
2020/01/15,09:44:01:040,-0.007593,0.012558,0.011098
2020/01/15,09:44:01:050,0.014603,0.009638,0.032418
2020/01/15,09:44:01:060,0.008470,0.002044,0.024533
2020/01/15,09:44:01:070,0.004673,-0.005549,-0.000584
2020/01/15,09:44:01:080,-0.004965,-0.026869,-0.004965
2020/01/15,09:44:01:090,0.005257,-0.029498,0.006717
2020/01/15,09:44:01:100,-0.000292,-0.035631,-0.004381
2020/01/15,09:44:01:110,0.006133,-0.042056,0.005257
2020/01/15,09:44:01:120,-0.000584,-0.040888,-0.003505
2020/01/15,09:44:01:130,0.016063,-0.034171,0.005257
2020/01/15,09:44:01:140,0.004965,-0.029498,-0.018692
2020/01/15,09:44:01:150,-0.000292,-0.030958,0.002921
2020/01/15,09:44:01:160,0.019568,-0.028621,-0.011974
2020/01/15,09:44:01:170,0.003797,-0.016355,0.004381
2020/01/15,09:44:01:180,-0.017815,-0.002336,-0.004965
2020/01/15,09:44:01:190,-0.001460,0.001460,0.004965
2020/01/15,09:44:01:200,0.007886,-0.002336,-0.000292
2020/01/15,09:44:01:210,-0.000584,-0.008470,0.013727
2020/01/15,09:44:01:220,-0.005841,0.006425,0.007886
2020/01/15,09:44:01:230,-0.022196,-0.001752,0.008470
2020/01/15,09:44:01:240,-0.022488,-0.002921,-0.001752
2020/01/15,09:44:01:250,-0.009346,-0.000584,0.009054
2020/01/15,09:44:01:260,-0.000292,0.000000,0.007301
2020/01/15,09:44:01:270,-0.004673,-0.004381,-0.027453
2020/01/15,09:44:01:280,0.018107,-0.021904,-0.007593
2020/01/15,09:44:01:290,-0.018107,-0.000876,-0.030082
2020/01/15,09:44:01:300,0.006425,0.011390,0.016647
2020/01/15,09:44:01:310,0.002044,0.021320,-0.018400
2020/01/15,09:44:01:320,0.015479,0.018692,0.014311
2020/01/15,09:44:01:330,-0.012558,0.025701,-0.021320
2020/01/15,09:44:01:340,-0.005549,0.020444,0.014311
2020/01/15,09:44:01:350,-0.006717,0.033002,-0.031542
2020/01/15,09:44:01:360,0.009054,0.009638,0.011682
2020/01/15,09:44:01:370,-0.002921,0.026577,-0.020736
2020/01/15,09:44:01:380,-0.004089,0.016355,0.018400
2020/01/15,09:44:01:390,-0.015771,0.049650,-0.036215
2020/01/15,09:44:01:400,-0.001752,0.019276,0.021612
2020/01/15,09:44:01:410,-0.013143,0.030374,-0.025701
2020/01/15,09:44:01:420,-0.011682,0.018692,0.027745
2020/01/15,09:44:01:430,0.001168,0.028329,-0.017523
2020/01/15,09:44:01:440,0.018984,0.012850,0.012850
2020/01/15,09:44:01:450,0.003797,0.040888,-0.040596
2020/01/15,09:44:01:460,-0.000876,0.030666,-0.004381
2020/01/15,09:44:01:470,-0.001752,0.036507,-0.035923
2020/01/15,09:44:01:480,0.014019,0.042640,0.005841
2020/01/15,09:44:01:490,0.015771,0.022780,-0.006717
2020/01/15,09:44:01:500,0.002336,0.009638,0.007593
2020/01/15,09:44:01:510,0.002336,0.029498,-0.015771
2020/01/15,09:44:01:520,-0.015187,0.030082,-0.000292
2020/01/15,09:44:01:530,-0.000584,0.031834,-0.015187
2020/01/15,09:44:01:540,-0.002336,0.023364,0.008762
2020/01/15,09:44:01:550,0.003213,0.026285,-0.010806
2020/01/15,09:44:01:560,-0.013435,-0.002921,0.007593
2020/01/15,09:44:01:570,-0.012266,-0.008762,-0.005841
2020/01/15,09:44:01:580,-0.000584,-0.009054,-0.009638
2020/01/15,09:44:01:590,0.000876,0.000584,0.021904
2020/01/15,09:44:01:600,-0.018400,-0.001168,0.003505
2020/01/15,09:44:01:610,0.019276,0.004089,0.027745
2020/01/15,09:44:01:620,0.007009,0.005549,0.014311
2020/01/15,09:44:01:630,0.002629,0.004089,0.017523
2020/01/15,09:44:01:640,-0.023072,-0.003213,0.014019
2020/01/15,09:44:01:650,-0.013143,-0.005841,0.026285
2020/01/15,09:44:01:660,0.001168,-0.000584,-0.003213
2020/01/15,09:44:01:670,-0.010222,-0.002921,-0.006717
2020/01/15,09:44:01:680,-0.017231,0.004673,0.000292
2020/01/15,09:44:01:690,-0.006717,-0.003213,-0.019860
2020/01/15,09:44:01:700,0.001168,0.016063,-0.016939
2020/01/15,09:44:01:710,0.006133,-0.000584,0.009054
2020/01/15,09:44:01:720,-0.005841,0.000292,-0.016355
2020/01/15,09:44:01:730,-0.011974,-0.014311,0.004965
2020/01/15,09:44:01:740,-0.010514,-0.005549,0.004381
2020/01/15,09:44:01:750,0.000584,-0.001168,-0.002921
2020/01/15,09:44:01:760,0.005549,0.028914,0.006133
2020/01/15,09:44:01:770,-0.007009,0.010514,0.011682
2020/01/15,09:44:01:780,-0.021612,-0.015479,0.020736
2020/01/15,09:44:01:790,-0.030666,0.007593,-0.011682
2020/01/15,09:44:01:800,-0.027453,0.016647,0.004965
2020/01/15,09:44:01:810,-0.028914,-0.007886,0.000584
2020/01/15,09:44:01:820,-0.008470,-0.006425,-0.005257
2020/01/15,09:44:01:830,-0.024825,-0.000292,-0.014311
2020/01/15,09:44:01:840,-0.020444,-0.005549,-0.010222
2020/01/15,09:44:01:850,-0.029790,0.004381,-0.003505
2020/01/15,09:44:01:860,-0.027453,0.011390,-0.000876
2020/01/15,09:44:01:870,-0.025701,0.009054,-0.000876
2020/01/15,09:44:01:880,-0.008178,-0.009054,0.004381
2020/01/15,09:44:01:890,-0.002921,-0.005257,0.013143
2020/01/15,09:44:01:900,-0.001168,-0.001168,0.024825
2020/01/15,09:44:01:910,-0.001168,0.007009,0.027161
2020/01/15,09:44:01:920,-0.001168,0.014895,0.018400
2020/01/15,09:44:01:930,-0.001460,0.002629,0.025409
2020/01/15,09:44:01:940,0.006717,-0.001752,0.021320
2020/01/15,09:44:01:950,0.012558,-0.004965,0.034755
2020/01/15,09:44:01:960,-0.005841,0.001752,0.003213
2020/01/15,09:44:01:970,0.004381,0.000876,0.014019
2020/01/15,09:44:01:980,-0.016355,0.000876,-0.007009
2020/01/15,09:44:01:990,-0.023949,-0.004381,0.016939
2020/01/15,09:44:02:000,-0.018400,-0.000876,0.011390
2020/01/15,09:44:02:010,0.009054,-0.001752,0.021028
2020/01/15,09:44:02:020,-0.000584,-0.001168,-0.011974
2020/01/15,09:44:02:030,-0.005549,-0.011682,-0.000584
2020/01/15,09:44:02:040,-0.007886,0.000876,-0.017523
2020/01/15,09:44:02:050,-0.007301,0.000876,0.008470
2020/01/15,09:44:02:060,-0.013435,-0.002629,0.010514
2020/01/15,09:44:02:070,-0.013143,-0.016063,-0.002336
2020/01/15,09:44:02:080,0.002629,-0.010514,-0.015479
2020/01/15,09:44:02:090,-0.001168,-0.062792,0.008762
2020/01/15,09:44:02:100,-0.003797,-0.027453,-0.007301
2020/01/15,09:44:02:110,-0.006717,-0.024533,0.024533
2020/01/15,09:44:02:120,-0.012558,-0.024241,0.021028
2020/01/15,09:44:02:130,-0.017815,-0.037383,0.015771
2020/01/15,09:44:02:140,-0.002044,-0.035631,0.004381
2020/01/15,09:44:02:150,-0.003213,-0.018400,-0.004381
2020/01/15,09:44:02:160,0.020444,-0.016063,-0.013727
2020/01/15,09:44:02:170,0.016939,-0.023949,0.017523
2020/01/15,09:44:02:180,0.025409,-0.021028,0.021904
2020/01/15,09:44:02:190,0.011390,-0.021904,0.018692
2020/01/15,09:44:02:200,0.011682,-0.017231,0.015479
2020/01/15,09:44:02:210,-0.003797,-0.022780,-0.008762
2020/01/15,09:44:02:220,-0.005841,-0.015187,0.006133
2020/01/15,09:44:02:230,-0.024825,-0.010806,0.006425
2020/01/15,09:44:02:240,-0.017815,-0.003797,0.035923
2020/01/15,09:44:02:250,-0.006425,-0.024825,0.016355
2020/01/15,09:44:02:260,0.004673,-0.023072,0.026869
2020/01/15,09:44:02:270,0.002044,-0.020444,0.013727
2020/01/15,09:44:02:280,0.011682,-0.016355,0.007009
2020/01/15,09:44:02:290,0.017815,-0.016063,0.012558
2020/01/15,09:44:02:300,0.021904,-0.018984,0.019860
2020/01/15,09:44:02:310,0.000584,-0.007301,0.011390
2020/01/15,09:44:02:320,0.001168,-0.026285,-0.002044
2020/01/15,09:44:02:330,-0.002336,-0.021028,0.001168
2020/01/15,09:44:02:340,0.016647,-0.011682,0.012266
2020/01/15,09:44:02:350,0.024241,-0.004673,0.025117
2020/01/15,09:44:02:360,0.011682,-0.002921,0.006717
2020/01/15,09:44:02:370,0.020152,-0.004089,-0.005841
2020/01/15,09:44:02:380,0.008178,-0.006717,-0.005841
2020/01/15,09:44:02:390,0.008178,-0.012266,0.015187
2020/01/15,09:44:02:400,-0.000292,-0.020736,0.011682
2020/01/15,09:44:02:410,0.020444,-0.014895,0.013727
2020/01/15,09:44:02:420,0.020152,-0.009930,0.011974
2020/01/15,09:44:02:430,0.031250,-0.011098,0.013727
2020/01/15,09:44:02:440,0.032418,-0.023364,0.002336
2020/01/15,09:44:02:450,0.035923,-0.001460,0.020736
2020/01/15,09:44:02:460,0.022196,0.005841,0.009346
2020/01/15,09:44:02:470,0.031250,0.000876,0.019568
2020/01/15,09:44:02:480,0.007886,0.004089,0.020444
2020/01/15,09:44:02:490,0.007886,-0.006425,0.021612
2020/01/15,09:44:02:500,0.011682,-0.007886,0.000584
2020/01/15,09:44:02:510,0.010222,-0.009638,0.007009
2020/01/15,09:44:02:520,0.008762,-0.006425,0.002336
2020/01/15,09:44:02:530,0.003213,0.005257,0.015479
2020/01/15,09:44:02:540,0.006425,0.004673,0.007593
2020/01/15,09:44:02:550,0.011682,-0.000584,0.027453
2020/01/15,09:44:02:560,0.023657,-0.002629,0.000584
2020/01/15,09:44:02:570,0.020152,-0.016063,0.013143
2020/01/15,09:44:02:580,0.013435,-0.003505,-0.000292
2020/01/15,09:44:02:590,0.015771,0.009930,-0.007301
2020/01/15,09:44:02:600,0.020152,0.013143,0.004965
2020/01/15,09:44:02:610,0.004965,0.007301,-0.019276
2020/01/15,09:44:02:620,0.008178,0.003797,-0.011098
2020/01/15,09:44:02:630,0.007886,-0.007886,-0.020736
2020/01/15,09:44:02:640,0.004965,-0.010222,0.015479
2020/01/15,09:44:02:650,0.000584,0.001168,0.009054
2020/01/15,09:44:02:660,0.003797,-0.006133,0.001752
2020/01/15,09:44:02:670,-0.001168,-0.004965,0.018107
2020/01/15,09:44:02:680,0.004673,0.000000,0.008178
2020/01/15,09:44:02:690,0.003505,0.011098,0.016355
2020/01/15,09:44:02:700,0.019568,0.013727,0.018400
2020/01/15,09:44:02:710,0.031250,0.025409,-0.000292
2020/01/15,09:44:02:720,0.005549,0.003505,0.013143
2020/01/15,09:44:02:730,0.001168,0.004965,-0.004965
2020/01/15,09:44:02:740,-0.006717,0.008178,-0.007009
2020/01/15,09:44:02:750,0.011390,0.003213,0.000000
2020/01/15,09:44:02:760,0.017523,-0.007301,-0.011098
2020/01/15,09:44:02:770,0.000000,-0.006133,-0.007593
2020/01/15,09:44:02:780,-0.022780,-0.000876,-0.008762
2020/01/15,09:44:02:790,-0.027161,-0.004089,0.013143
2020/01/15,09:44:02:800,-0.037675,0.013435,0.000000
2020/01/15,09:44:02:810,-0.018400,0.019860,0.015479
2020/01/15,09:44:02:820,-0.010806,0.010806,0.009930
2020/01/15,09:44:02:830,-0.011390,0.012850,-0.009054
2020/01/15,09:44:02:840,-0.014895,0.001168,-0.008178
2020/01/15,09:44:02:850,-0.016647,0.002044,0.003797
2020/01/15,09:44:02:860,-0.014019,0.017523,-0.007593
2020/01/15,09:44:02:870,-0.017231,0.009930,0.000000
2020/01/15,09:44:02:880,-0.031834,0.006717,-0.009638
2020/01/15,09:44:02:890,-0.023072,0.008762,0.007009
2020/01/15,09:44:02:900,-0.020444,0.009346,0.020736
2020/01/15,09:44:02:910,-0.026869,0.016355,0.023364
2020/01/15,09:44:02:920,-0.020736,0.028914,0.026869
2020/01/15,09:44:02:930,-0.029498,0.017815,0.047313
2020/01/15,09:44:02:940,-0.017523,0.009930,0.035923
2020/01/15,09:44:02:950,-0.019276,0.003797,0.022488
2020/01/15,09:44:02:960,-0.014019,0.006425,0.029790
2020/01/15,09:44:02:970,-0.026577,0.006717,0.027161
2020/01/15,09:44:02:980,-0.021612,0.006133,0.012850
2020/01/15,09:44:02:990,-0.016063,-0.000584,0.006133
2020/01/15,09:44:03:000,-0.024533,-0.007886,0.020152
2020/01/15,09:44:03:010,-0.031542,0.004089,0.006717
2020/01/15,09:44:03:020,-0.025117,0.012850,0.046437
2020/01/15,09:44:03:030,-0.009054,0.009054,0.006133
2020/01/15,09:44:03:040,-0.011390,0.001168,0.025993
2020/01/15,09:44:03:050,-0.009930,0.015771,0.010806
2020/01/15,09:44:03:060,0.000292,-0.002336,0.014603
2020/01/15,09:44:03:070,0.010514,-0.004381,0.020736
2020/01/15,09:44:03:080,0.007009,0.013727,0.008470
2020/01/15,09:44:03:090,-0.006717,-0.004089,-0.004089
2020/01/15,09:44:03:100,-0.013143,-0.002629,0.009054
2020/01/15,09:44:03:110,-0.002629,-0.007301,0.016647
2020/01/15,09:44:03:120,-0.006425,-0.008178,0.042348
2020/01/15,09:44:03:130,-0.004381,-0.029790,0.023364
2020/01/15,09:44:03:140,0.000000,-0.009346,0.002044
2020/01/15,09:44:03:150,0.007886,-0.007593,-0.005549
2020/01/15,09:44:03:160,-0.010806,-0.008470,0.003213
2020/01/15,09:44:03:170,-0.021904,-0.003505,0.016647
2020/01/15,09:44:03:180,-0.016355,-0.000292,-0.004965
2020/01/15,09:44:03:190,-0.019860,-0.004089,0.009054
2020/01/15,09:44:03:200,-0.017523,-0.006717,-0.011390
2020/01/15,09:44:03:210,0.003213,-0.017231,0.005841
2020/01/15,09:44:03:220,-0.004965,-0.009346,0.002629
2020/01/15,09:44:03:230,-0.009930,-0.014019,0.007009
2020/01/15,09:44:03:240,-0.026577,-0.009054,0.000000
2020/01/15,09:44:03:250,-0.014603,0.000876,0.011974
2020/01/15,09:44:03:260,-0.008470,0.001460,0.007009
2020/01/15,09:44:03:270,-0.010222,0.002336,0.004965
2020/01/15,09:44:03:280,-0.007593,0.018984,-0.004381
2020/01/15,09:44:03:290,-0.020736,0.012558,0.017815
2020/01/15,09:44:03:300,0.002629,0.006425,-0.011974
2020/01/15,09:44:03:310,0.002629,-0.004965,-0.000876
2020/01/15,09:44:03:320,0.005549,0.018400,-0.007593
2020/01/15,09:44:03:330,-0.005257,-0.004965,-0.009638
2020/01/15,09:44:03:340,0.003505,-0.008470,0.000000
2020/01/15,09:44:03:350,0.005841,-0.011974,0.006133
2020/01/15,09:44:03:360,0.002044,-0.003797,-0.010222
2020/01/15,09:44:03:370,0.013143,-0.002336,-0.006717
2020/01/15,09:44:03:380,0.005257,-0.003797,-0.000292
2020/01/15,09:44:03:390,0.007301,-0.004965,-0.024825
2020/01/15,09:44:03:400,0.013727,-0.022196,0.002336
2020/01/15,09:44:03:410,0.006425,-0.019860,-0.029790
2020/01/15,09:44:03:420,0.017815,-0.007593,-0.007593
2020/01/15,09:44:03:430,-0.000876,0.001752,-0.013143
2020/01/15,09:44:03:440,0.011682,0.002629,-0.012266
2020/01/15,09:44:03:450,-0.001460,-0.006133,-0.008178
2020/01/15,09:44:03:460,-0.004965,-0.005257,0.000000
2020/01/15,09:44:03:470,-0.001460,0.000292,-0.010514
2020/01/15,09:44:03:480,0.008762,-0.000876,0.011682
2020/01/15,09:44:03:490,0.004673,-0.008178,-0.004381
2020/01/15,09:44:03:500,-0.001752,-0.009930,0.007886
2020/01/15,09:44:03:510,0.006425,-0.005549,0.017231
2020/01/15,09:44:03:520,0.011974,0.001460,-0.001460
2020/01/15,09:44:03:530,-0.001460,0.001168,-0.010806
2020/01/15,09:44:03:540,0.002336,-0.001752,0.009638
2020/01/15,09:44:03:550,-0.002044,-0.002629,0.014895
2020/01/15,09:44:03:560,-0.002629,-0.014603,-0.006717
2020/01/15,09:44:03:570,-0.006717,-0.001460,-0.006133
2020/01/15,09:44:03:580,0.000000,-0.002629,-0.010514
2020/01/15,09:44:03:590,0.001168,0.017815,0.020444
2020/01/15,09:44:03:600,-0.007886,0.007009,-0.017815
2020/01/15,09:44:03:610,-0.009346,-0.002629,0.009054
2020/01/15,09:44:03:620,-0.006133,-0.007886,-0.011098
2020/01/15,09:44:03:630,0.003797,-0.019860,-0.005549
2020/01/15,09:44:03:640,-0.020736,-0.012558,-0.008178
2020/01/15,09:44:03:650,-0.010514,-0.023364,-0.010514
2020/01/15,09:44:03:660,-0.016647,-0.034171,-0.001168
2020/01/15,09:44:03:670,-0.015187,-0.035047,-0.004965
2020/01/15,09:44:03:680,-0.022780,-0.021028,-0.019276
2020/01/15,09:44:03:690,-0.038551,-0.018400,-0.007301
2020/01/15,09:44:03:700,-0.025117,-0.025701,-0.009346
2020/01/15,09:44:03:710,-0.016355,-0.040888,0.000584
2020/01/15,09:44:03:720,-0.020152,-0.044393,0.005841
2020/01/15,09:44:03:730,-0.007009,-0.057243,-0.016647
2020/01/15,09:44:03:740,0.007886,-0.051694,-0.016355
2020/01/15,09:44:03:750,-0.008178,-0.055199,-0.010514
2020/01/15,09:44:03:760,-0.009346,-0.054907,-0.008470
2020/01/15,09:44:03:770,-0.015187,-0.053738,-0.017523
2020/01/15,09:44:03:780,-0.004673,-0.056075,-0.010806
2020/01/15,09:44:03:790,-0.016939,-0.019276,-0.008178
2020/01/15,09:44:03:800,-0.002336,-0.009638,-0.004381
2020/01/15,09:44:03:810,0.005841,-0.006425,-0.023364
2020/01/15,09:44:03:820,-0.005841,0.004673,-0.038259
2020/01/15,09:44:03:830,-0.010806,0.001460,-0.026577
2020/01/15,09:44:03:840,-0.014311,-0.023949,-0.002044
2020/01/15,09:44:03:850,-0.018984,-0.023364,0.003797
2020/01/15,09:44:03:860,-0.020444,-0.006425,0.000584
2020/01/15,09:44:03:870,-0.002336,-0.000292,-0.018107
2020/01/15,09:44:03:880,0.000876,-0.011974,-0.004381
2020/01/15,09:44:03:890,-0.015479,-0.036507,0.000584
2020/01/15,09:44:03:900,-0.037675,-0.044685,0.003213
2020/01/15,09:44:03:910,-0.038551,-0.041472,-0.004089
2020/01/15,09:44:03:920,-0.022196,-0.040304,-0.011974
2020/01/15,09:44:03:930,-0.022780,-0.011682,-0.005257
2020/01/15,09:44:03:940,-0.008470,-0.007301,-0.002336
2020/01/15,09:44:03:950,-0.006425,-0.000584,0.009054
2020/01/15,09:44:03:960,-0.005841,0.001460,-0.004965
2020/01/15,09:44:03:970,-0.008178,-0.007009,0.007593
2020/01/15,09:44:03:980,0.002044,-0.009930,-0.010222
2020/01/15,09:44:03:990,-0.012850,-0.014311,0.004381
2020/01/15,09:44:04:000,-0.042348,-0.009054,-0.039720
2020/01/15,09:44:04:010,-0.019860,-0.005841,-0.025993
2020/01/15,09:44:04:020,-0.025117,0.008470,-0.023364
2020/01/15,09:44:04:030,-0.031542,-0.007886,-0.020152
2020/01/15,09:44:04:040,-0.031834,-0.002044,-0.025701
2020/01/15,09:44:04:050,-0.022780,-0.007301,-0.007593
2020/01/15,09:44:04:060,-0.008178,0.002336,-0.010514
2020/01/15,09:44:04:070,-0.008178,-0.003797,-0.005549
2020/01/15,09:44:04:080,-0.021904,0.003505,-0.002921
2020/01/15,09:44:04:090,-0.015771,-0.002629,-0.016939
2020/01/15,09:44:04:100,-0.011098,0.014019,-0.015187
2020/01/15,09:44:04:110,-0.005257,0.018400,-0.010222
2020/01/15,09:44:04:120,-0.010222,0.015479,-0.013143
2020/01/15,09:44:04:130,-0.020736,0.006717,-0.002921
2020/01/15,09:44:04:140,-0.018692,0.009054,-0.011390
2020/01/15,09:44:04:150,-0.026285,0.018107,-0.011974
2020/01/15,09:44:04:160,-0.041764,0.010806,0.015771
2020/01/15,09:44:04:170,-0.029206,0.015771,-0.004089
2020/01/15,09:44:04:180,-0.014019,0.000584,0.011974
2020/01/15,09:44:04:190,-0.015479,0.000292,-0.015771
2020/01/15,09:44:04:200,-0.007009,0.023072,-0.009638
2020/01/15,09:44:04:210,-0.019276,0.018400,-0.017231
2020/01/15,09:44:04:220,-0.012558,0.007593,0.003797
2020/01/15,09:44:04:230,-0.025117,0.018107,0.008470
2020/01/15,09:44:04:240,-0.002921,0.022196,-0.009930
2020/01/15,09:44:04:250,-0.002044,0.018984,-0.012558
2020/01/15,09:44:04:260,-0.018984,0.001752,0.006425
2020/01/15,09:44:04:270,-0.005549,0.010222,-0.023364
2020/01/15,09:44:04:280,-0.026869,0.009346,0.005841
2020/01/15,09:44:04:290,-0.011682,0.002336,-0.019860
2020/01/15,09:44:04:300,-0.016647,0.006133,-0.024533
2020/01/15,09:44:04:310,-0.002629,0.014311,-0.033002
2020/01/15,09:44:04:320,-0.005257,0.006717,-0.025701
2020/01/15,09:44:04:330,-0.009346,-0.003797,-0.026577
2020/01/15,09:44:04:340,-0.017523,0.007593,-0.024533
2020/01/15,09:44:04:350,-0.004673,0.003213,-0.008762
2020/01/15,09:44:04:360,-0.020152,-0.008470,-0.023072
2020/01/15,09:44:04:370,-0.010514,-0.012558,-0.021612
2020/01/15,09:44:04:380,-0.019568,-0.005549,-0.038551
2020/01/15,09:44:04:390,-0.013143,0.012850,-0.026577
2020/01/15,09:44:04:400,-0.016063,0.004381,-0.040888
2020/01/15,09:44:04:410,-0.018400,-0.007886,-0.014895
