2019/12/05,03:22:00:610,0.009930,-0.011390,0.021028
2019/12/05,03:22:00:620,0.056951,0.009346,-0.029790
2019/12/05,03:22:00:630,0.045561,0.015771,-0.018984
2019/12/05,03:22:00:640,0.002044,0.009054,0.007886
2019/12/05,03:22:00:650,-0.010806,0.000876,0.002921
2019/12/05,03:22:00:660,-0.003213,0.002044,0.013143
2019/12/05,03:22:00:670,-0.007886,0.017231,0.005549
2019/12/05,03:22:00:680,0.008762,0.026869,0.010222
2019/12/05,03:22:00:690,-0.032710,0.018107,0.020736
2019/12/05,03:22:00:700,0.004381,0.018984,0.028914
2019/12/05,03:22:00:710,-0.014895,0.011974,0.035631
2019/12/05,03:22:00:720,-0.044100,0.011682,0.018107
2019/12/05,03:22:00:730,-0.031542,0.020444,0.001752
2019/12/05,03:22:00:740,-0.020152,0.020152,-0.015187
2019/12/05,03:22:00:750,-0.011974,0.023949,0.006425
2019/12/05,03:22:00:760,-0.031250,0.009346,0.008470
2019/12/05,03:22:00:770,-0.024533,0.016647,0.011390
2019/12/05,03:22:00:780,-0.001460,0.008470,-0.009346
2019/12/05,03:22:00:790,0.033294,0.000876,-0.000584
2019/12/05,03:22:00:800,-0.005841,0.003797,0.027161
2019/12/05,03:22:00:810,-0.006717,0.002044,0.029498
2019/12/05,03:22:00:820,-0.022196,-0.006717,0.037967
2019/12/05,03:22:00:830,-0.039428,0.007009,0.023072
2019/12/05,03:22:00:840,-0.052862,0.020152,0.008470
2019/12/05,03:22:00:850,-0.032418,0.011098,0.019276
2019/12/05,03:22:00:860,-0.005549,-0.008762,0.035047
2019/12/05,03:22:00:870,-0.023364,0.000292,0.027161
2019/12/05,03:22:00:880,-0.047313,0.018107,-0.005549
2019/12/05,03:22:00:890,-0.034171,0.021612,0.005549
2019/12/05,03:22:00:900,-0.027453,0.002044,0.027453
2019/12/05,03:22:00:910,-0.074766,-0.003797,0.025117
2019/12/05,03:22:00:920,-0.075935,-0.001460,0.008178
2019/12/05,03:22:00:930,-0.056951,-0.000292,0.025409
2019/12/05,03:22:00:940,-0.009638,0.023657,0.013143
2019/12/05,03:22:00:950,-0.036215,0.018400,0.008470
2019/12/05,03:22:00:960,-0.063084,0.004089,0.013727
2019/12/05,03:22:00:970,-0.044685,-0.006425,-0.006717
2019/12/05,03:22:00:980,-0.002336,0.009930,0.002629
2019/12/05,03:22:00:990,-0.013727,-0.000584,0.012266
2019/12/05,03:22:01:000,-0.015479,-0.012266,0.021904
2019/12/05,03:22:01:010,-0.010514,-0.025409,0.018692
2019/12/05,03:22:01:020,-0.019860,-0.005257,-0.001460
2019/12/05,03:22:01:030,-0.037091,0.004089,-0.015479
2019/12/05,03:22:01:040,0.005257,-0.010514,0.006717
2019/12/05,03:22:01:050,0.026577,-0.014019,0.005257
2019/12/05,03:22:01:060,0.000876,0.004089,0.027745
2019/12/05,03:22:01:070,-0.019276,-0.008762,-0.000584
2019/12/05,03:22:01:080,-0.014019,-0.021904,-0.004089
2019/12/05,03:22:01:090,0.002629,-0.012266,0.012558
2019/12/05,03:22:01:100,-0.013143,0.000292,0.003797
2019/12/05,03:22:01:110,0.016063,-0.002921,0.023072
2019/12/05,03:22:01:120,-0.003213,-0.007593,0.010222
2019/12/05,03:22:01:130,0.003797,0.001460,-0.005549
2019/12/05,03:22:01:140,-0.000584,0.007009,-0.003213
2019/12/05,03:22:01:150,0.011098,0.003797,-0.006133
2019/12/05,03:22:01:160,0.000000,0.017815,-0.031250
2019/12/05,03:22:01:170,-0.004381,0.013435,-0.028037
2019/12/05,03:22:01:180,-0.011974,0.004673,-0.010222
2019/12/05,03:22:01:190,0.012266,-0.025993,-0.026869
2019/12/05,03:22:01:200,0.018984,-0.005257,-0.025117
2019/12/05,03:22:01:210,0.024825,0.006717,-0.021904
2019/12/05,03:22:01:220,0.017523,0.017523,-0.013143
2019/12/05,03:22:01:230,-0.018107,0.024241,0.004673
2019/12/05,03:22:01:240,0.004381,0.007301,-0.016355
2019/12/05,03:22:01:250,0.002629,0.004089,-0.015187
2019/12/05,03:22:01:260,0.014019,0.006133,-0.015187
2019/12/05,03:22:01:270,-0.027453,-0.000292,-0.002044
2019/12/05,03:22:01:280,-0.056367,-0.002629,-0.003505
2019/12/05,03:22:01:290,-0.039720,-0.003505,-0.009638
2019/12/05,03:22:01:300,-0.041764,-0.019860,-0.011974
2019/12/05,03:22:01:310,0.023072,-0.033002,-0.025409
2019/12/05,03:22:01:320,-0.014019,-0.019860,-0.000876
2019/12/05,03:22:01:330,-0.016939,-0.010222,-0.007009
2019/12/05,03:22:01:340,-0.019568,0.006425,0.006133
2019/12/05,03:22:01:350,-0.014603,0.005257,-0.001752
2019/12/05,03:22:01:360,0.007301,0.000292,-0.016647
2019/12/05,03:22:01:370,0.001168,-0.010514,-0.018107
2019/12/05,03:22:01:380,-0.009638,-0.000876,0.004381
2019/12/05,03:22:01:390,-0.009638,-0.010222,0.005549
2019/12/05,03:22:01:400,-0.022780,-0.027745,-0.013727
2019/12/05,03:22:01:410,-0.009054,-0.036799,-0.008762
2019/12/05,03:22:01:420,-0.055783,-0.035339,0.009638
2019/12/05,03:22:01:430,-0.010514,-0.026869,0.011974
2019/12/05,03:22:01:440,0.005841,-0.015771,0.001460
2019/12/05,03:22:01:450,-0.002921,-0.019276,-0.010222
2019/12/05,03:22:01:460,0.008762,-0.035631,-0.036799
2019/12/05,03:22:01:470,0.011682,0.000584,-0.043808
2019/12/05,03:22:01:480,-0.008178,0.000584,-0.026577
2019/12/05,03:22:01:490,-0.022780,0.014603,-0.018692
2019/12/05,03:22:01:500,0.000876,0.007593,-0.007886
2019/12/05,03:22:01:510,0.020152,-0.010806,-0.010222
2019/12/05,03:22:01:520,0.001168,-0.007009,-0.002044
2019/12/05,03:22:01:530,0.001168,-0.001752,-0.027745
2019/12/05,03:22:01:540,0.005841,0.011390,-0.015771
2019/12/05,03:22:01:550,-0.009054,0.010222,-0.030374
2019/12/05,03:22:01:560,-0.011974,0.008470,-0.023657
2019/12/05,03:22:01:570,-0.035047,0.003797,-0.005841
2019/12/05,03:22:01:580,-0.007886,0.001168,-0.039428
2019/12/05,03:22:01:590,-0.008178,-0.004965,-0.021612
2019/12/05,03:22:01:600,-0.009638,-0.000292,-0.022780
2019/12/05,03:22:01:610,0.001460,-0.022488,0.020444
2019/12/05,03:22:01:620,-0.010806,-0.026577,0.051986
2019/12/05,03:22:01:630,-0.000584,-0.005841,0.021320
2019/12/05,03:22:01:640,-0.009930,0.000292,-0.008762
2019/12/05,03:22:01:650,0.006425,-0.024241,-0.009054
2019/12/05,03:22:01:660,-0.002629,-0.005841,-0.000292
2019/12/05,03:22:01:670,-0.015479,-0.002044,-0.002044
2019/12/05,03:22:01:680,0.002629,0.012266,-0.016355
2019/12/05,03:22:01:690,0.011098,0.004965,-0.013435
2019/12/05,03:22:01:700,-0.003505,-0.025117,-0.025701
2019/12/05,03:22:01:710,0.023072,-0.026869,-0.020736
2019/12/05,03:22:01:720,-0.004381,-0.008178,0.008762
2019/12/05,03:22:01:730,0.018984,-0.009930,-0.002629
2019/12/05,03:22:01:740,0.033002,-0.006133,0.001460
2019/12/05,03:22:01:750,0.007593,0.004673,0.007009
2019/12/05,03:22:01:760,0.036799,0.016939,0.005841
2019/12/05,03:22:01:770,0.038259,0.002044,0.013143
2019/12/05,03:22:01:780,0.047313,0.002044,-0.002044
2019/12/05,03:22:01:790,0.043516,0.022196,0.012266
2019/12/05,03:22:01:800,0.047021,0.013143,-0.004089
2019/12/05,03:22:01:810,0.032710,0.026869,-0.017815
2019/12/05,03:22:01:820,0.012266,0.027161,-0.007886
2019/12/05,03:22:01:830,0.032418,0.018692,-0.004965
2019/12/05,03:22:01:840,0.025993,0.010222,0.027161
2019/12/05,03:22:01:850,0.020152,-0.008762,0.021320
2019/12/05,03:22:01:860,0.016647,0.001752,0.014311
2019/12/05,03:22:01:870,-0.002044,0.018107,0.006425
2019/12/05,03:22:01:880,0.003797,0.006133,-0.001460
2019/12/05,03:22:01:890,0.027745,-0.011098,-0.002336
2019/12/05,03:22:01:900,0.023364,-0.004381,0.010514
2019/12/05,03:22:01:910,0.016063,0.022196,-0.002044
2019/12/05,03:22:01:920,0.033879,0.034463,-0.008762
2019/12/05,03:22:01:930,0.044685,0.008762,-0.010222
2019/12/05,03:22:01:940,0.041180,0.018107,0.002044
2019/12/05,03:22:01:950,0.031542,0.007009,0.019860
2019/12/05,03:22:01:960,0.011390,0.012558,0.015187
2019/12/05,03:22:01:970,0.032710,0.009346,0.009054
2019/12/05,03:22:01:980,0.034171,-0.002629,-0.003213
2019/12/05,03:22:01:990,0.013143,0.002921,-0.022780
2019/12/05,03:22:02:000,0.012850,0.008178,0.000584
2019/12/05,03:22:02:010,0.007886,0.009346,0.017231
2019/12/05,03:22:02:020,0.011390,-0.000876,0.001752
2019/12/05,03:22:02:030,0.002336,-0.002336,-0.008762
2019/12/05,03:22:02:040,0.011974,0.007009,0.004965
2019/12/05,03:22:02:050,0.019568,0.010222,0.025993
2019/12/05,03:22:02:060,0.017231,0.011682,0.036799
2019/12/05,03:22:02:070,0.013727,0.026869,0.001460
2019/12/05,03:22:02:080,-0.003213,0.019860,0.033294
2019/12/05,03:22:02:090,-0.015187,0.014019,0.021612
2019/12/05,03:22:02:100,-0.018984,0.019860,0.018692
2019/12/05,03:22:02:110,-0.007301,-0.004381,0.031834
2019/12/05,03:22:02:120,0.013727,0.007301,0.005257
2019/12/05,03:22:02:130,0.017523,-0.019276,0.024825
2019/12/05,03:22:02:140,0.004381,-0.011390,0.007301
2019/12/05,03:22:02:150,0.021028,-0.016063,0.016939
2019/12/05,03:22:02:160,0.018107,-0.020152,0.024533
2019/12/05,03:22:02:170,0.003797,-0.000876,0.027161
2019/12/05,03:22:02:180,0.000876,0.032710,0.062792
2019/12/05,03:22:02:190,0.004381,0.014603,0.058411
2019/12/05,03:22:02:200,0.033879,0.014019,0.048481
2019/12/05,03:22:02:210,0.008470,0.022196,0.014019
2019/12/05,03:22:02:220,-0.040012,0.011682,0.029790
2019/12/05,03:22:02:230,-0.004965,0.011974,0.023072
2019/12/05,03:22:02:240,-0.006717,0.016939,0.021904
2019/12/05,03:22:02:250,0.010222,0.023364,0.016647
2019/12/05,03:22:02:260,-0.007009,0.013727,0.039136
2019/12/05,03:22:02:270,-0.044393,0.005841,0.024825
2019/12/05,03:22:02:280,-0.033586,0.010806,0.022196
2019/12/05,03:22:02:290,-0.021320,0.023072,0.014603
2019/12/05,03:22:02:300,-0.013143,0.032710,0.003505
2019/12/05,03:22:02:310,0.009638,0.019568,0.016063
2019/12/05,03:22:02:320,0.012558,-0.011974,0.014895
2019/12/05,03:22:02:330,-0.003213,-0.011098,0.013435
2019/12/05,03:22:02:340,0.002336,-0.018107,-0.002336
2019/12/05,03:22:02:350,0.017523,-0.034171,-0.012558
2019/12/05,03:22:02:360,0.029498,-0.021320,0.022780
2019/12/05,03:22:02:370,0.014311,-0.023657,0.033879
2019/12/05,03:22:02:380,-0.010222,-0.017815,0.016647
2019/12/05,03:22:02:390,-0.035339,-0.008178,-0.002629
2019/12/05,03:22:02:400,0.002336,-0.028914,0.003797
2019/12/05,03:22:02:410,0.007886,-0.011974,0.023072
2019/12/05,03:22:02:420,0.004089,-0.002336,0.046729
2019/12/05,03:22:02:430,-0.022780,-0.023364,0.025701
2019/12/05,03:22:02:440,-0.013727,-0.020444,0.039136
2019/12/05,03:22:02:450,0.018107,-0.011682,0.045561
2019/12/05,03:22:02:460,-0.012266,-0.002629,0.027161
2019/12/05,03:22:02:470,-0.030374,0.004965,0.011974
2019/12/05,03:22:02:480,-0.042640,0.002044,0.009346
2019/12/05,03:22:02:490,-0.025117,-0.006133,-0.008470
2019/12/05,03:22:02:500,-0.020152,0.001460,-0.005841
2019/12/05,03:22:02:510,-0.004673,-0.015479,-0.006717
2019/12/05,03:22:02:520,-0.045561,-0.005841,0.037383
2019/12/05,03:22:02:530,-0.001460,-0.022488,0.055783
2019/12/05,03:22:02:540,-0.013435,-0.014895,0.048481
2019/12/05,03:22:02:550,0.018692,0.006425,0.013143
2019/12/05,03:22:02:560,0.040304,-0.008762,0.012850
2019/12/05,03:22:02:570,0.003213,-0.002336,0.014895
2019/12/05,03:22:02:580,-0.010222,-0.009638,0.015187
2019/12/05,03:22:02:590,-0.025701,-0.002336,-0.002336
2019/12/05,03:22:02:600,0.010806,0.006425,0.009638
2019/12/05,03:22:02:610,-0.018400,0.006425,0.004673
2019/12/05,03:22:02:620,-0.007886,-0.012558,-0.000876
2019/12/05,03:22:02:630,0.012558,-0.024241,0.025409
2019/12/05,03:22:02:640,0.028621,-0.027453,0.049357
2019/12/05,03:22:02:650,0.020152,0.005257,0.045269
2019/12/05,03:22:02:660,0.022780,0.011682,0.042932
2019/12/05,03:22:02:670,0.007301,0.002921,0.007301
2019/12/05,03:22:02:680,0.014019,-0.004089,0.025993
2019/12/05,03:22:02:690,-0.030082,0.004089,0.010806
2019/12/05,03:22:02:700,-0.050234,0.005257,0.020444
2019/12/05,03:22:02:710,0.009346,-0.021028,-0.006425
2019/12/05,03:22:02:720,0.004381,-0.012266,0.000292
2019/12/05,03:22:02:730,0.010222,-0.000876,0.002921
2019/12/05,03:22:02:740,0.019276,0.001752,0.012850
2019/12/05,03:22:02:750,0.007301,-0.000292,0.038843
2019/12/05,03:22:02:760,0.058119,0.004965,0.032126
2019/12/05,03:22:02:770,0.014895,-0.001168,0.042348
2019/12/05,03:22:02:780,0.011974,0.016063,0.036215
2019/12/05,03:22:02:790,0.014019,0.016939,0.031834
2019/12/05,03:22:02:800,0.028914,-0.000876,0.007301
2019/12/05,03:22:02:810,0.050818,0.010514,0.016939
2019/12/05,03:22:02:820,0.041764,0.013143,0.008178
2019/12/05,03:22:02:830,0.026285,0.027161,-0.008762
2019/12/05,03:22:02:840,0.017231,0.014895,-0.027453
2019/12/05,03:22:02:850,0.002336,0.024241,-0.011098
2019/12/05,03:22:02:860,0.003505,0.014311,0.014019
2019/12/05,03:22:02:870,0.022196,0.008762,0.027745
2019/12/05,03:22:02:880,0.024241,0.008470,0.036215
2019/12/05,03:22:02:890,0.021612,0.002921,0.008762
2019/12/05,03:22:02:900,0.030374,-0.007886,0.015771
2019/12/05,03:22:02:910,-0.004965,-0.009054,0.036799
2019/12/05,03:22:02:920,0.004381,0.013435,0.029206
2019/12/05,03:22:02:930,0.008178,0.002044,-0.004381
2019/12/05,03:22:02:940,-0.018107,0.014603,-0.028037
2019/12/05,03:22:02:950,-0.001168,0.009930,-0.012558
2019/12/05,03:22:02:960,-0.021320,-0.012850,0.013143
2019/12/05,03:22:02:970,-0.040888,-0.001752,0.023949
2019/12/05,03:22:02:980,-0.009638,-0.017815,0.030958
2019/12/05,03:22:02:990,-0.014603,-0.032418,0.027453
2019/12/05,03:22:03:000,-0.021028,-0.026577,0.013435
2019/12/05,03:22:03:010,0.013435,-0.004089,0.018984
2019/12/05,03:22:03:020,0.005549,-0.015771,0.042932
2019/12/05,03:22:03:030,0.004089,0.003505,0.049650
2019/12/05,03:22:03:040,0.002921,-0.021320,0.037675
2019/12/05,03:22:03:050,-0.006717,-0.022488,0.026577
2019/12/05,03:22:03:060,-0.002629,-0.038259,0.007886
2019/12/05,03:22:03:070,-0.010514,-0.037967,-0.014311
2019/12/05,03:22:03:080,0.004381,-0.035631,-0.004089
2019/12/05,03:22:03:090,0.011682,-0.021904,0.023364
2019/12/05,03:22:03:100,0.021904,-0.009930,0.034463
2019/12/05,03:22:03:110,0.023657,-0.004381,0.018984
2019/12/05,03:22:03:120,0.041764,-0.022780,0.023072
2019/12/05,03:22:03:130,0.005549,-0.033294,0.025117
2019/12/05,03:22:03:140,0.030666,-0.035631,0.034171
2019/12/05,03:22:03:150,0.028037,-0.038843,0.007886
2019/12/05,03:22:03:160,0.002336,-0.011974,0.013435
2019/12/05,03:22:03:170,0.002921,-0.010222,0.020152
2019/12/05,03:22:03:180,0.022488,-0.011974,0.004965
2019/12/05,03:22:03:190,0.012266,-0.001460,0.010806
2019/12/05,03:22:03:200,0.035631,0.012266,0.023657
2019/12/05,03:22:03:210,0.005841,-0.004673,0.002336
2019/12/05,03:22:03:220,0.007886,0.008178,-0.024825
2019/12/05,03:22:03:230,0.000000,-0.017815,-0.011098
2019/12/05,03:22:03:240,-0.000292,-0.007593,-0.005257
2019/12/05,03:22:03:250,0.006717,-0.009054,0.007593
2019/12/05,03:22:03:260,0.020152,0.017231,0.015771
2019/12/05,03:22:03:270,0.033002,0.009638,0.025701
2019/12/05,03:22:03:280,0.012850,0.008762,0.007593
2019/12/05,03:22:03:290,-0.018400,0.011682,-0.021028
2019/12/05,03:22:03:300,0.012266,0.015771,-0.042640
2019/12/05,03:22:03:310,0.021320,0.001168,-0.030374
2019/12/05,03:22:03:320,0.026577,0.023949,-0.008762
2019/12/05,03:22:03:330,0.000292,0.000876,-0.012558
2019/12/05,03:22:03:340,-0.008178,0.009054,0.001460
2019/12/05,03:22:03:350,0.008762,-0.000876,-0.003213
2019/12/05,03:22:03:360,-0.023949,-0.035339,0.024825
2019/12/05,03:22:03:370,-0.026869,-0.014311,0.011682
2019/12/05,03:22:03:380,-0.008470,0.007593,0.007301
2019/12/05,03:22:03:390,-0.011974,0.006717,0.022196
2019/12/05,03:22:03:400,-0.022488,0.000876,-0.007009
2019/12/05,03:22:03:410,-0.041764,0.006133,0.002336
2019/12/05,03:22:03:420,-0.019860,0.003505,0.002629
2019/12/05,03:22:03:430,0.009346,-0.002921,0.008178
2019/12/05,03:22:03:440,0.000876,-0.015187,0.001752
2019/12/05,03:22:03:450,-0.007009,-0.001168,0.007009
2019/12/05,03:22:03:460,-0.034755,-0.002629,0.010222
2019/12/05,03:22:03:470,-0.022488,0.000292,0.015771
2019/12/05,03:22:03:480,0.002629,0.001460,0.009638
2019/12/05,03:22:03:490,-0.025409,0.000000,0.017523
2019/12/05,03:22:03:500,0.014019,0.018984,0.004673
2019/12/05,03:22:03:510,-0.014603,0.024825,0.002044
2019/12/05,03:22:03:520,-0.008470,0.024241,-0.015187
2019/12/05,03:22:03:530,0.016355,0.012266,-0.014603
2019/12/05,03:22:03:540,0.024825,0.011098,-0.015771
2019/12/05,03:22:03:550,0.026869,0.006717,0.009930
2019/12/05,03:22:03:560,0.010806,-0.031834,0.020152
2019/12/05,03:22:03:570,0.015771,-0.002336,-0.001752
2019/12/05,03:22:03:580,0.031542,0.006717,-0.024533
2019/12/05,03:22:03:590,0.001460,0.000876,-0.028037
2019/12/05,03:22:03:600,0.035339,-0.008762,-0.010806
2019/12/05,03:22:03:610,0.040012,0.011974,-0.009054
2019/12/05,03:22:03:620,0.006425,0.015187,-0.016647
2019/12/05,03:22:03:630,-0.008470,0.003505,-0.013435
2019/12/05,03:22:03:640,0.040012,-0.018984,0.001460
2019/12/05,03:22:03:650,0.062792,-0.022196,-0.009054
2019/12/05,03:22:03:660,0.033002,0.003797,-0.013727
2019/12/05,03:22:03:670,-0.006133,-0.003505,0.016939
2019/12/05,03:22:03:680,0.000000,0.008470,0.001752
2019/12/05,03:22:03:690,-0.000584,0.007886,0.002921
2019/12/05,03:22:03:700,0.015187,-0.006425,0.010806
2019/12/05,03:22:03:710,0.003213,-0.008470,0.019860
2019/12/05,03:22:03:720,-0.016647,-0.009638,0.020152
2019/12/05,03:22:03:730,-0.015771,-0.013143,0.041764
2019/12/05,03:22:03:740,-0.030374,-0.020736,0.036799
2019/12/05,03:22:03:750,-0.014895,-0.010222,0.016355
2019/12/05,03:22:03:760,0.002044,-0.021904,0.014895
2019/12/05,03:22:03:770,0.021904,-0.034755,0.006425
2019/12/05,03:22:03:780,0.005549,-0.036507,0.010222
2019/12/05,03:22:03:790,-0.002044,-0.025117,-0.002336
2019/12/05,03:22:03:800,-0.006133,-0.021028,-0.024241
2019/12/05,03:22:03:810,-0.046437,-0.018692,-0.010806
2019/12/05,03:22:03:820,-0.031250,-0.028914,0.018400
2019/12/05,03:22:03:830,0.012850,-0.009638,0.033586
2019/12/05,03:22:03:840,-0.016647,-0.009346,0.032418
2019/12/05,03:22:03:850,0.006425,-0.021320,0.027745
2019/12/05,03:22:03:860,-0.008178,-0.011974,0.006717
2019/12/05,03:22:03:870,0.007886,0.002044,0.011682
2019/12/05,03:22:03:880,0.009054,0.002921,-0.013143
2019/12/05,03:22:03:890,0.001752,0.018692,-0.035923
2019/12/05,03:22:03:900,-0.030958,0.005549,-0.004673
2019/12/05,03:22:03:910,-0.009930,0.006425,-0.000584
2019/12/05,03:22:03:920,0.007886,0.010222,0.009930
2019/12/05,03:22:03:930,0.019860,0.002921,0.003797
2019/12/05,03:22:03:940,-0.004089,-0.002336,0.007593
2019/12/05,03:22:03:950,-0.014311,-0.001168,0.023657
2019/12/05,03:22:03:960,-0.017815,0.016647,-0.006717
2019/12/05,03:22:03:970,0.003797,-0.003797,-0.006717
2019/12/05,03:22:03:980,0.012266,-0.015187,-0.017815
2019/12/05,03:22:03:990,-0.009930,-0.013727,-0.011098
2019/12/05,03:22:04:000,-0.044977,-0.021320,0.004089
2019/12/05,03:22:04:010,-0.023949,-0.011098,0.015479
2019/12/05,03:22:04:020,0.000876,-0.028329,0.041472
2019/12/05,03:22:04:030,-0.008470,-0.018692,0.013727
2019/12/05,03:22:04:040,-0.038551,-0.016063,-0.008762
2019/12/05,03:22:04:050,-0.003213,0.000000,0.004673
2019/12/05,03:22:04:060,0.002921,-0.007009,0.009638
2019/12/05,03:22:04:070,0.014311,-0.005549,0.002629
2019/12/05,03:22:04:080,0.000000,-0.007886,0.014019
2019/12/05,03:22:04:090,0.001168,-0.001168,0.000292
2019/12/05,03:22:04:100,-0.015771,0.003797,0.002921
2019/12/05,03:22:04:110,-0.017523,0.002921,0.016063
2019/12/05,03:22:04:120,-0.028329,0.001460,-0.001460
2019/12/05,03:22:04:130,0.009054,0.016355,-0.002044
2019/12/05,03:22:04:140,0.026869,-0.001752,-0.011682
2019/12/05,03:22:04:150,-0.021612,-0.021028,-0.018107
2019/12/05,03:22:04:160,-0.031834,-0.024241,-0.006717
2019/12/05,03:22:04:170,-0.010222,-0.025117,-0.011098
2019/12/05,03:22:04:180,-0.032418,-0.026577,0.025701
2019/12/05,03:22:04:190,-0.031250,-0.011974,0.005257
2019/12/05,03:22:04:200,-0.028914,-0.007301,-0.003797
2019/12/05,03:22:04:210,0.006717,-0.016063,0.009346
2019/12/05,03:22:04:220,0.007301,-0.023072,0.003505
2019/12/05,03:22:04:230,-0.022780,-0.014311,0.003505
2019/12/05,03:22:04:240,-0.023657,-0.001460,0.010222
2019/12/05,03:22:04:250,0.000292,-0.008470,0.008762
2019/12/05,03:22:04:260,0.015479,0.002921,0.005841
2019/12/05,03:22:04:270,-0.018692,-0.001752,0.009638
2019/12/05,03:22:04:280,-0.016939,0.013435,0.002629
2019/12/05,03:22:04:290,-0.024241,0.036507,0.009346
2019/12/05,03:22:04:300,0.002629,0.021320,0.023364
2019/12/05,03:22:04:310,-0.022488,0.003213,0.011390
2019/12/05,03:22:04:320,-0.022196,-0.009346,0.011098
2019/12/05,03:22:04:330,-0.001752,-0.016647,0.025701
2019/12/05,03:22:04:340,0.001460,-0.009346,0.003505
2019/12/05,03:22:04:350,-0.030082,0.015187,0.010806
2019/12/05,03:22:04:360,-0.058119,0.005841,-0.023657
2019/12/05,03:22:04:370,-0.031834,-0.003213,-0.015479
2019/12/05,03:22:04:380,-0.020152,0.021320,0.000000
2019/12/05,03:22:04:390,-0.023072,0.010514,0.000584
2019/12/05,03:22:04:400,-0.017231,0.000584,0.001752
2019/12/05,03:22:04:410,0.001168,-0.010806,-0.016355
2019/12/05,03:22:04:420,-0.008762,-0.015187,0.002921
2019/12/05,03:22:04:430,-0.033002,-0.008178,0.000292
2019/12/05,03:22:04:440,-0.029206,-0.001168,0.002629
2019/12/05,03:22:04:450,-0.017523,-0.010514,-0.004381
