#dir	N-S	E-W	U-D	
#ch	f048	f049	f04a	
#unit	gal	gal	gal	
#const	4280	4280	4280	
20/10/13 16:10:00.84	25215	65733	503016	
20/10/13 16:10:00.85	25402	65953	503743	
20/10/13 16:10:00.86	25728	65985	504363	
20/10/13 16:10:00.87	25841	65846	503722	
20/10/13 16:10:00.88	25893	65623	502477	
20/10/13 16:10:00.89	25637	65551	502270	
20/10/13 16:10:00.90	25271	65697	503266	
20/10/13 16:10:00.91	25157	65971	503867	
20/10/13 16:10:00.92	25372	65901	503493	
20/10/13 16:10:00.93	25807	65715	502708	
20/10/13 16:10:00.94	26026	65657	502793	
20/10/13 16:10:00.95	25742	65687	503027	
20/10/13 16:10:00.96	25418	65872	503695	
20/10/13 16:10:00.97	25462	65890	504145	
20/10/13 16:10:00.98	25687	65791	503720	
20/10/13 16:10:00.99	25773	65660	502702	
20/10/13 16:10:01.00	25655	65607	502398	
20/10/13 16:10:01.01	25587	65745	502708	
20/10/13 16:10:01.02	25671	65882	503186	
20/10/13 16:10:01.03	25686	65958	503450	
20/10/13 16:10:01.04	25690	65911	503790	
20/10/13 16:10:01.05	25447	65737	504292	
20/10/13 16:10:01.06	25370	65641	503451	
20/10/13 16:10:01.07	25607	65498	502303	
20/10/13 16:10:01.08	25801	65552	502081	
20/10/13 16:10:01.09	25947	65727	502968	
20/10/13 16:10:01.10	25845	65851	504212	
20/10/13 16:10:01.11	25600	66030	504512	
20/10/13 16:10:01.12	25421	65895	503608	
20/10/13 16:10:01.13	25426	65610	502770	
20/10/13 16:10:01.14	25540	65458	502626	
20/10/13 16:10:01.15	25571	65646	503336	
20/10/13 16:10:01.16	25740	66030	503361	
20/10/13 16:10:01.17	25973	66103	503088	
20/10/13 16:10:01.18	26002	65947	503323	
20/10/13 16:10:01.19	25685	65737	503763	
20/10/13 16:10:01.20	25188	65676	503872	
20/10/13 16:10:01.21	25143	65805	503312	
20/10/13 16:10:01.22	25503	65857	502970	
20/10/13 16:10:01.23	25913	65878	502847	
20/10/13 16:10:01.24	25968	65735	503191	
20/10/13 16:10:01.25	25781	65667	503541	
20/10/13 16:10:01.26	25436	65756	503623	
20/10/13 16:10:01.27	25276	65745	503342	
20/10/13 16:10:01.28	25155	65940	503145	
20/10/13 16:10:01.29	25475	66080	502998	
20/10/13 16:10:01.30	25871	65983	503628	
20/10/13 16:10:01.31	26051	65645	503531	
20/10/13 16:10:01.32	25887	65475	503455	
20/10/13 16:10:01.33	25538	65482	503566	
20/10/13 16:10:01.34	25121	65985	503398	
20/10/13 16:10:01.35	25133	66216	502650	
20/10/13 16:10:01.36	25553	66000	502048	
20/10/13 16:10:01.37	25858	65767	503002	
20/10/13 16:10:01.38	25853	65633	504038	
20/10/13 16:10:01.39	25692	65762	504308	
20/10/13 16:10:01.40	25508	65883	504303	
20/10/13 16:10:01.41	25405	65777	503225	
20/10/13 16:10:01.42	25410	65697	502363	
20/10/13 16:10:01.43	25478	65720	501940	
20/10/13 16:10:01.44	25556	65895	502955	
20/10/13 16:10:01.45	25820	65913	503856	
20/10/13 16:10:01.46	25805	65872	504512	
20/10/13 16:10:01.47	25491	65782	504150	
20/10/13 16:10:01.48	25431	65750	503708	
20/10/13 16:10:01.49	25593	65786	502401	
20/10/13 16:10:01.50	25780	65922	501858	
20/10/13 16:10:01.51	25852	65935	502843	
20/10/13 16:10:01.52	25635	65843	504362	
20/10/13 16:10:01.53	25402	65737	504895	
20/10/13 16:10:01.54	25472	65738	503770	
20/10/13 16:10:01.55	25718	65857	502438	
20/10/13 16:10:01.56	25861	65807	502186	
20/10/13 16:10:01.57	25878	65672	502433	
20/10/13 16:10:01.58	25597	65602	503541	
20/10/13 16:10:01.59	25445	65791	504217	
20/10/13 16:10:01.60	25550	66013	504202	
20/10/13 16:10:01.61	25706	66073	503025	
20/10/13 16:10:01.62	25722	65888	502628	
20/10/13 16:10:01.63	25755	65670	502912	
20/10/13 16:10:01.64	25853	65598	503056	
20/10/13 16:10:01.65	25811	65770	503350	
20/10/13 16:10:01.66	25557	65927	503773	
20/10/13 16:10:01.67	25425	65993	503667	
20/10/13 16:10:01.68	25637	65910	503072	
20/10/13 16:10:01.69	25866	65742	502410	
20/10/13 16:10:01.70	25883	65663	502657	
20/10/13 16:10:01.71	25643	65711	503786	
20/10/13 16:10:01.72	25405	65791	504077	
20/10/13 16:10:01.73	25355	65881	503981	
20/10/13 16:10:01.74	25656	65876	502986	
20/10/13 16:10:01.75	25832	65805	502407	
20/10/13 16:10:01.76	25665	65763	502666	
20/10/13 16:10:01.77	25315	65766	503686	
20/10/13 16:10:01.78	25287	65821	503896	
20/10/13 16:10:01.79	25613	65753	503681	
20/10/13 16:10:01.80	25806	65761	503120	
20/10/13 16:10:01.81	25737	65737	503191	
20/10/13 16:10:01.82	25690	65858	503151	
20/10/13 16:10:01.83	25573	65885	502936	
20/10/13 16:10:01.84	25416	65741	503237	
20/10/13 16:10:01.85	25378	65566	503842	
20/10/13 16:10:01.86	25528	65538	503542	
20/10/13 16:10:01.87	25892	65823	503167	
20/10/13 16:10:01.88	25997	65991	502927	
20/10/13 16:10:01.89	25895	65968	503210	
20/10/13 16:10:01.90	25441	65756	503902	
20/10/13 16:10:01.91	25100	65685	503716	
20/10/13 16:10:01.92	25243	65753	503281	
20/10/13 16:10:01.93	25791	65856	502633	
20/10/13 16:10:01.94	26018	65883	502501	
20/10/13 16:10:01.95	25785	65835	503335	
20/10/13 16:10:01.96	25680	65836	504272	
20/10/13 16:10:01.97	25642	65742	504338	
20/10/13 16:10:01.98	25502	65666	503225	
20/10/13 16:10:01.99	25441	65710	502410	
20/10/13 16:10:02.00	25588	65772	502482	
20/10/13 16:10:02.01	25802	65843	503105	
20/10/13 16:10:02.02	25918	65832	504003	
20/10/13 16:10:02.03	25832	65762	503995	
20/10/13 16:10:02.04	25802	65738	503731	
20/10/13 16:10:02.05	25631	65835	503196	
20/10/13 16:10:02.06	25472	65938	502450	
20/10/13 16:10:02.07	25585	65896	502757	
20/10/13 16:10:02.08	25893	65832	503297	
20/10/13 16:10:02.09	25966	65803	504188	
20/10/13 16:10:02.10	25793	65807	504355	
20/10/13 16:10:02.11	25837	65900	503467	
20/10/13 16:10:02.12	25913	65825	502341	
20/10/13 16:10:02.13	25695	65757	502725	
20/10/13 16:10:02.14	25400	65758	503477	
20/10/13 16:10:02.15	25157	65792	504301	
20/10/13 16:10:02.16	25428	65868	503977	
20/10/13 16:10:02.17	25887	65866	502943	
20/10/13 16:10:02.18	26037	65797	502502	
20/10/13 16:10:02.19	25841	65766	502527	
20/10/13 16:10:02.20	25291	65826	503490	
20/10/13 16:10:02.21	24963	65888	504183	
20/10/13 16:10:02.22	25272	65815	503800	
20/10/13 16:10:02.23	25742	65747	503686	
20/10/13 16:10:02.24	25985	65865	503171	
20/10/13 16:10:02.25	26038	65940	502357	
20/10/13 16:10:02.26	25801	65927	502381	
20/10/13 16:10:02.27	25340	65805	503200	
20/10/13 16:10:02.28	25121	65805	504392	
20/10/13 16:10:02.29	25315	65902	504277	
20/10/13 16:10:02.30	25737	65882	503122	
20/10/13 16:10:02.31	26150	65867	502655	
20/10/13 16:10:02.32	26076	65785	502590	
20/10/13 16:10:02.33	25501	65882	502903	
20/10/13 16:10:02.34	24991	65921	503668	
20/10/13 16:10:02.35	24985	65902	503893	
20/10/13 16:10:02.36	25597	65770	503336	
20/10/13 16:10:02.37	25933	65728	502827	
20/10/13 16:10:02.38	26020	65786	502911	
20/10/13 16:10:02.39	25806	65867	503556	
20/10/13 16:10:02.40	25486	66001	503498	
20/10/13 16:10:02.41	25441	65878	503490	
20/10/13 16:10:02.42	25446	65805	503356	
20/10/13 16:10:02.43	25621	65697	503193	
20/10/13 16:10:02.44	25878	65797	502798	
20/10/13 16:10:02.45	25972	65968	503063	
20/10/13 16:10:02.46	25812	65970	503147	
20/10/13 16:10:02.47	25450	65876	503515	
20/10/13 16:10:02.48	25398	65832	503555	
20/10/13 16:10:02.49	25556	65793	503513	
20/10/13 16:10:02.50	25766	65783	503168	
20/10/13 16:10:02.51	25782	65706	502621	
20/10/13 16:10:02.52	25586	65691	503157	
20/10/13 16:10:02.53	25438	65937	503471	
20/10/13 16:10:02.54	25601	66000	503427	
20/10/13 16:10:02.55	25768	65893	503161	
20/10/13 16:10:02.56	25703	65697	502786	
20/10/13 16:10:02.57	25593	65730	503098	
20/10/13 16:10:02.58	25612	65942	503466	
20/10/13 16:10:02.59	25600	66133	503425	
20/10/13 16:10:02.60	25626	66055	503460	
20/10/13 16:10:02.61	25770	65945	503165	
20/10/13 16:10:02.62	25857	65811	503360	
20/10/13 16:10:02.63	25841	65778	503053	
20/10/13 16:10:02.64	25566	65922	502792	
20/10/13 16:10:02.65	25337	65883	503028	
20/10/13 16:10:02.66	25367	65747	503286	
20/10/13 16:10:02.67	25605	65667	503908	
20/10/13 16:10:02.68	25847	65756	503838	
20/10/13 16:10:02.69	25997	65811	502812	
20/10/13 16:10:02.70	25671	65718	502613	
20/10/13 16:10:02.71	25148	65792	502905	
20/10/13 16:10:02.72	25066	65937	503388	
20/10/13 16:10:02.73	25551	65960	503513	
20/10/13 16:10:02.74	25996	65807	503328	
20/10/13 16:10:02.75	26056	65618	503381	
20/10/13 16:10:02.76	25717	65638	503395	
20/10/13 16:10:02.77	25366	65805	503030	
20/10/13 16:10:02.78	25291	65902	503235	
20/10/13 16:10:02.79	25483	66007	503178	
20/10/13 16:10:02.80	25860	65815	503193	
20/10/13 16:10:02.81	25831	65581	503563	
20/10/13 16:10:02.82	25808	65668	503063	
20/10/13 16:10:02.83	25656	65902	503507	
20/10/13 16:10:02.84	25406	65988	503242	
20/10/13 16:10:02.85	25273	65883	503190	
20/10/13 16:10:02.86	25405	65760	503625	
20/10/13 16:10:02.87	25720	65741	503223	
20/10/13 16:10:02.88	25933	65805	502892	
20/10/13 16:10:02.89	25852	65873	502950	
20/10/13 16:10:02.90	25535	65972	503347	
20/10/13 16:10:02.91	25357	66018	503653	
20/10/13 16:10:02.92	25486	65883	503466	
20/10/13 16:10:02.93	25823	65658	502886	
20/10/13 16:10:02.94	25886	65660	502952	
20/10/13 16:10:02.95	25631	65727	503261	
20/10/13 16:10:02.96	25256	65956	503637	
20/10/13 16:10:02.97	25440	66035	503487	
20/10/13 16:10:02.98	25617	65820	502941	
20/10/13 16:10:02.99	25778	65611	502706	
20/10/13 16:10:03.00	25710	65557	502956	
20/10/13 16:10:03.01	25568	65690	503558	
20/10/13 16:10:03.02	25502	65930	503562	
20/10/13 16:10:03.03	25611	65973	503833	
20/10/13 16:10:03.04	25747	65856	503260	
20/10/13 16:10:03.05	25835	65572	503198	
20/10/13 16:10:03.06	25860	65463	502941	
20/10/13 16:10:03.07	25873	65655	502748	
20/10/13 16:10:03.08	25737	65882	503068	
20/10/13 16:10:03.09	25675	66028	503642	
20/10/13 16:10:03.10	25532	66068	504012	
20/10/13 16:10:03.11	25591	65827	503453	
20/10/13 16:10:03.12	25836	65600	502752	
20/10/13 16:10:03.13	25923	65507	502611	
20/10/13 16:10:03.14	25617	65640	503173	
20/10/13 16:10:03.15	25312	65903	503598	
20/10/13 16:10:03.16	25490	65912	503556	
20/10/13 16:10:03.17	25878	65777	503426	
20/10/13 16:10:03.18	26111	65611	503197	
20/10/13 16:10:03.19	25907	65608	502996	
20/10/13 16:10:03.20	25750	65698	503262	
20/10/13 16:10:03.21	25695	65760	503537	
20/10/13 16:10:03.22	25615	65815	503353	
20/10/13 16:10:03.23	25452	65771	503210	
20/10/13 16:10:03.24	25532	65765	503032	
20/10/13 16:10:03.25	25651	65831	503003	
20/10/13 16:10:03.26	25772	65828	502981	
20/10/13 16:10:03.27	25780	65796	503407	
20/10/13 16:10:03.28	25426	65836	503977	
20/10/13 16:10:03.29	25258	65822	503766	
20/10/13 16:10:03.30	25507	65815	502920	
20/10/13 16:10:03.31	25968	65686	502422	
20/10/13 16:10:03.32	25997	65660	502680	
20/10/13 16:10:03.33	25711	65760	503306	
20/10/13 16:10:03.34	25587	65911	503725	
20/10/13 16:10:03.35	25515	65900	503900	
20/10/13 16:10:03.36	25533	65756	503680	
20/10/13 16:10:03.37	25553	65582	503115	
20/10/13 16:10:03.38	25666	65581	502618	
20/10/13 16:10:03.39	25727	65805	502645	
20/10/13 16:10:03.40	25576	65935	503265	
20/10/13 16:10:03.41	25468	65915	503581	
20/10/13 16:10:03.42	25451	65795	503930	
20/10/13 16:10:03.43	25472	65682	503483	
20/10/13 16:10:03.44	25508	65628	502926	
20/10/13 16:10:03.45	25662	65658	502352	
20/10/13 16:10:03.46	25758	65746	502938	
20/10/13 16:10:03.47	25698	65892	503931	
20/10/13 16:10:03.48	25573	65872	504481	
20/10/13 16:10:03.49	25662	65756	503682	
20/10/13 16:10:03.50	25523	65588	502438	
20/10/13 16:10:03.51	25452	65631	502042	
20/10/13 16:10:03.52	25408	65757	502921	
20/10/13 16:10:03.53	25672	65777	503818	
20/10/13 16:10:03.54	25758	65806	504485	
20/10/13 16:10:03.55	25800	65657	504056	
20/10/13 16:10:03.56	25707	65535	503303	
20/10/13 16:10:03.57	25503	65675	502628	
20/10/13 16:10:03.58	25376	65902	502180	
20/10/13 16:10:03.59	25655	66025	502737	
20/10/13 16:10:03.60	25881	65926	503758	
20/10/13 16:10:03.61	26001	65740	504383	
20/10/13 16:10:03.62	25911	65610	503818	
20/10/13 16:10:03.63	25726	65685	503058	
20/10/13 16:10:03.64	25577	65786	502402	
20/10/13 16:10:03.65	25515	65947	502736	
20/10/13 16:10:03.66	25490	65846	503337	
20/10/13 16:10:03.67	25611	65785	503665	
20/10/13 16:10:03.68	25718	65767	503435	
20/10/13 16:10:03.69	25903	65716	502851	
20/10/13 16:10:03.70	25718	65786	503075	
20/10/13 16:10:03.71	25497	65846	503753	
20/10/13 16:10:03.72	25383	65912	503771	
20/10/13 16:10:03.73	25557	65875	503396	
20/10/13 16:10:03.74	25833	65691	502941	
20/10/13 16:10:03.75	26076	65535	503160	
20/10/13 16:10:03.76	25898	65705	503183	
20/10/13 16:10:03.77	25563	65875	503017	
20/10/13 16:10:03.78	25425	65997	503065	
20/10/13 16:10:03.79	25496	65835	503392	
20/10/13 16:10:03.80	25696	65638	503496	
20/10/13 16:10:03.81	25666	65663	503712	
20/10/13 16:10:03.82	25732	65677	503413	
20/10/13 16:10:03.83	25835	65746	503057	
20/10/13 16:10:03.84	25708	65776	502876	
20/10/13 16:10:03.85	25521	65725	503221	
20/10/13 16:10:03.86	25503	65743	503618	
20/10/13 16:10:03.87	25677	65642	502880	
20/10/13 16:10:03.88	25811	65640	502841	
20/10/13 16:10:03.89	25775	65718	503536	
20/10/13 16:10:03.90	25480	65822	504091	
20/10/13 16:10:03.91	25467	65907	503947	
20/10/13 16:10:03.92	25711	65766	502985	
20/10/13 16:10:03.93	25946	65620	502616	
20/10/13 16:10:03.94	25825	65638	502376	
20/10/13 16:10:03.95	25378	65823	502842	
20/10/13 16:10:03.96	25366	66003	503707	
20/10/13 16:10:03.97	25693	65971	504025	
20/10/13 16:10:03.98	26016	65578	504072	
20/10/13 16:10:03.99	25910	65468	503410	
20/10/13 16:10:04.00	25575	65572	503118	
20/10/13 16:10:04.01	25492	65847	502538	
20/10/13 16:10:04.02	25567	66031	502410	
20/10/13 16:10:04.03	25472	66005	503306	
20/10/13 16:10:04.04	25543	65772	504202	
20/10/13 16:10:04.05	25676	65551	504406	
20/10/13 16:10:04.06	26063	65521	503185	
20/10/13 16:10:04.07	25990	65658	502441	
20/10/13 16:10:04.08	25431	65791	502903	
20/10/13 16:10:04.09	25097	65933	503548	
20/10/13 16:10:04.10	25370	65948	504037	
20/10/13 16:10:04.11	25873	65792	503470	
20/10/13 16:10:04.12	26172	65696	502731	
20/10/13 16:10:04.13	26112	65558	502628	
20/10/13 16:10:04.14	25657	65607	503635	
20/10/13 16:10:04.15	25296	65980	504253	
20/10/13 16:10:04.16	25425	66051	503751	
20/10/13 16:10:04.17	25828	65868	502821	
20/10/13 16:10:04.18	25910	65682	502853	
20/10/13 16:10:04.19	25800	65510	503052	
20/10/13 16:10:04.20	25638	65591	503167	
20/10/13 16:10:04.21	25577	65787	503433	
20/10/13 16:10:04.22	25415	65746	503861	
20/10/13 16:10:04.23	25330	65658	504126	
20/10/13 16:10:04.24	25633	65653	503596	
20/10/13 16:10:04.25	26031	65692	503022	
20/10/13 16:10:04.26	25942	65702	502591	
20/10/13 16:10:04.27	25531	65685	502771	
20/10/13 16:10:04.28	25247	65628	503490	
20/10/13 16:10:04.29	25416	65668	504148	
20/10/13 16:10:04.30	25738	65707	503861	
20/10/13 16:10:04.31	26127	65756	502752	
20/10/13 16:10:04.32	26038	65570	502743	
20/10/13 16:10:04.33	25687	65663	503368	
20/10/13 16:10:04.34	25312	65737	503943	
20/10/13 16:10:04.35	25446	65685	503353	
20/10/13 16:10:04.36	25751	65727	502932	
20/10/13 16:10:04.37	25827	65665	503003	
20/10/13 16:10:04.38	25792	65648	503018	
20/10/13 16:10:04.39	25716	65717	503250	
20/10/13 16:10:04.40	25663	65842	503593	
20/10/13 16:10:04.41	25646	65797	503602	
20/10/13 16:10:04.42	25683	65687	503857	
20/10/13 16:10:04.43	25687	65590	503236	
20/10/13 16:10:04.44	25655	65665	502285	
20/10/13 16:10:04.45	25607	65645	502296	
20/10/13 16:10:04.46	25651	65707	502983	
20/10/13 16:10:04.47	25602	65830	504186	
20/10/13 16:10:04.48	25700	65943	504328	
20/10/13 16:10:04.49	25811	65843	503373	
20/10/13 16:10:04.50	25811	65677	502605	
20/10/13 16:10:04.51	25416	65552	502662	
20/10/13 16:10:04.52	25108	65642	503382	
20/10/13 16:10:04.53	25432	65908	503418	
20/10/13 16:10:04.54	25768	66047	503168	
20/10/13 16:10:04.55	26001	65951	502847	
20/10/13 16:10:04.56	26033	65668	503178	
20/10/13 16:10:04.57	25630	65421	503755	
20/10/13 16:10:04.58	25110	65483	504268	
20/10/13 16:10:04.59	25193	65663	503572	
20/10/13 16:10:04.60	25661	65840	502603	
20/10/13 16:10:04.61	25893	65885	502713	
20/10/13 16:10:04.62	25853	65838	502966	
20/10/13 16:10:04.63	25778	65698	503093	
20/10/13 16:10:04.64	25527	65622	503602	
20/10/13 16:10:04.65	25233	65730	503910	
20/10/13 16:10:04.66	25216	65843	503940	
20/10/13 16:10:04.67	25410	65902	503282	
20/10/13 16:10:04.68	25948	65817	502400	
20/10/13 16:10:04.69	26116	65593	502460	
20/10/13 16:10:04.70	25917	65680	502997	
20/10/13 16:10:04.71	25430	65780	503871	
20/10/13 16:10:04.72	25083	65888	504243	
20/10/13 16:10:04.73	25162	65871	503592	
20/10/13 16:10:04.74	25745	65803	502470	
20/10/13 16:10:04.75	26086	65688	502138	
20/10/13 16:10:04.76	25903	65685	503456	
20/10/13 16:10:04.77	25531	65802	504130	
20/10/13 16:10:04.78	25398	65765	503801	
20/10/13 16:10:04.79	25453	65751	503236	
20/10/13 16:10:04.80	25517	65753	502796	
20/10/13 16:10:04.81	25555	65678	502901	
20/10/13 16:10:04.82	25633	65606	503055	
20/10/13 16:10:04.83	25650	65653	503540	
20/10/13 16:10:04.84	25645	65756	503823	
20/10/13 16:10:04.85	25702	65760	503476	
20/10/13 16:10:04.86	25665	65786	503252	
20/10/13 16:10:04.87	25682	65735	502836	
20/10/13 16:10:04.88	25708	65630	502460	
20/10/13 16:10:04.89	25642	65551	502968	
20/10/13 16:10:04.90	25572	65733	503920	
20/10/13 16:10:04.91	25588	65932	504320	
20/10/13 16:10:04.92	25757	65897	503201	
20/10/13 16:10:04.93	25903	65717	501997	
20/10/13 16:10:04.94	25705	65588	502355	
20/10/13 16:10:04.95	25398	65671	503508	
20/10/13 16:10:04.96	25235	65883	503828	
20/10/13 16:10:04.97	25308	65960	503988	
20/10/13 16:10:04.98	25646	65870	503498	
20/10/13 16:10:04.99	25872	65766	502661	
20/10/13 16:10:05.00	25751	65665	502470	
20/10/13 16:10:05.01	25581	65695	503135	
20/10/13 16:10:05.02	25453	65745	503987	
20/10/13 16:10:05.03	25438	65710	503922	
20/10/13 16:10:05.04	25547	65765	503277	
20/10/13 16:10:05.05	25722	65768	503050	
20/10/13 16:10:05.06	25975	65862	502657	
20/10/13 16:10:05.07	25861	65736	502996	
20/10/13 16:10:05.08	25561	65696	503426	
20/10/13 16:10:05.09	25281	65658	504002	
20/10/13 16:10:05.10	25315	65836	503921	
20/10/13 16:10:05.11	25598	65843	503048	
20/10/13 16:10:05.12	25865	65630	502457	
20/10/13 16:10:05.13	25855	65502	502390	
20/10/13 16:10:05.14	25736	65596	503405	
20/10/13 16:10:05.15	25406	65798	504205	
20/10/13 16:10:05.16	25210	65905	504252	
20/10/13 16:10:05.17	25397	65688	503136	
20/10/13 16:10:05.18	25786	65446	501977	
20/10/13 16:10:05.19	25976	65575	502142	
20/10/13 16:10:05.20	25830	65783	503626	
20/10/13 16:10:05.21	25630	65903	504112	
20/10/13 16:10:05.22	25472	65870	504061	
20/10/13 16:10:05.23	25306	65697	503590	
20/10/13 16:10:05.24	25397	65616	502781	
20/10/13 16:10:05.25	25706	65572	502356	
20/10/13 16:10:05.26	25847	65672	502590	
20/10/13 16:10:05.27	25701	65816	503550	
20/10/13 16:10:05.28	25546	65838	504472	
20/10/13 16:10:05.29	25381	65776	504180	
20/10/13 16:10:05.30	25353	65608	503430	
20/10/13 16:10:05.31	25506	65593	502231	
20/10/13 16:10:05.32	25660	65610	502245	
20/10/13 16:10:05.33	25690	65732	503117	
20/10/13 16:10:05.34	25411	65971	504152	
20/10/13 16:10:05.35	25375	65971	504206	
20/10/13 16:10:05.36	25533	65717	503128	
20/10/13 16:10:05.37	25573	65522	502725	
20/10/13 16:10:05.38	25447	65560	502890	
20/10/13 16:10:05.39	25415	65746	503221	
20/10/13 16:10:05.40	25601	65956	503575	
20/10/13 16:10:05.41	25532	65893	503556	
20/10/13 16:10:05.42	25382	65735	503433	
20/10/13 16:10:05.43	25506	65590	503180	
20/10/13 16:10:05.44	25577	65582	503070	
20/10/13 16:10:05.45	25515	65778	503253	
20/10/13 16:10:05.46	25317	65872	503288	
20/10/13 16:10:05.47	25256	65853	503573	
20/10/13 16:10:05.48	25428	65776	503752	
20/10/13 16:10:05.49	25662	65642	503252	
20/10/13 16:10:05.50	25725	65556	502540	
20/10/13 16:10:05.51	25646	65641	502916	
20/10/13 16:10:05.52	25192	65883	503471	
20/10/13 16:10:05.53	24907	65963	503982	
20/10/13 16:10:05.54	25161	65820	503602	
20/10/13 16:10:05.55	25637	65573	503200	
20/10/13 16:10:05.56	25838	65492	503095	
20/10/13 16:10:05.57	25602	65628	503178	
20/10/13 16:10:05.58	25252	65848	503001	
20/10/13 16:10:05.59	25038	65943	503507	
20/10/13 16:10:05.60	25165	65870	502961	
20/10/13 16:10:05.61	25401	65700	502945	
20/10/13 16:10:05.62	25740	65598	503478	
20/10/13 16:10:05.63	25911	65721	503685	
20/10/13 16:10:05.64	25775	65823	503760	
20/10/13 16:10:05.65	25516	65745	503433	
20/10/13 16:10:05.66	25222	65642	503226	
20/10/13 16:10:05.67	25070	65588	502870	
20/10/13 16:10:05.68	25428	65787	502087	
20/10/13 16:10:05.69	25861	65717	502341	
20/10/13 16:10:05.70	25933	65748	503677	
20/10/13 16:10:05.71	25593	65852	504267	
20/10/13 16:10:05.72	25242	65880	504480	
20/10/13 16:10:05.73	25110	65768	503162	
20/10/13 16:10:05.74	25376	65701	502072	
20/10/13 16:10:05.75	25626	65707	501725	
20/10/13 16:10:05.76	25687	65855	503098	
20/10/13 16:10:05.77	25616	65981	504085	
