#dir	N-S	E-W	U-D	
#ch	f040	f041	f042	
#unit	gal	gal	gal	
#const	4280	4280	4280	
20/10/13 16:10:02.20	381263	-221062	6885781	
20/10/13 16:10:02.21	381360	-221045	6885773	
20/10/13 16:10:02.22	381427	-221055	6885790	
20/10/13 16:10:02.23	381441	-221026	6885793	
20/10/13 16:10:02.24	381406	-221017	6885803	
20/10/13 16:10:02.25	381272	-221020	6885812	
20/10/13 16:10:02.26	381253	-221101	6885758	
20/10/13 16:10:02.27	381297	-221178	6885776	
20/10/13 16:10:02.28	381342	-221133	6885825	
20/10/13 16:10:02.29	381377	-221083	6885852	
20/10/13 16:10:02.30	381386	-221043	6885793	
20/10/13 16:10:02.31	381263	-221022	6885805	
20/10/13 16:10:02.32	381182	-221066	6885882	
20/10/13 16:10:02.33	381282	-221011	6885830	
20/10/13 16:10:02.34	381343	-221070	6885791	
20/10/13 16:10:02.35	381330	-221110	6885820	
20/10/13 16:10:02.36	381297	-221130	6885832	
20/10/13 16:10:02.37	381238	-221113	6885831	
20/10/13 16:10:02.38	381227	-221071	6885797	
20/10/13 16:10:02.39	381317	-220996	6885841	
20/10/13 16:10:02.40	381351	-220955	6885793	
20/10/13 16:10:02.41	381317	-220973	6885791	
20/10/13 16:10:02.42	381263	-221048	6885776	
20/10/13 16:10:02.43	381241	-221187	6885748	
20/10/13 16:10:02.44	381380	-221143	6885732	
20/10/13 16:10:02.45	381395	-220993	6885773	
20/10/13 16:10:02.46	381383	-221026	6885767	
20/10/13 16:10:02.47	381310	-221146	6885751	
20/10/13 16:10:02.48	381251	-221126	6885746	
20/10/13 16:10:02.49	381227	-221046	6885712	
20/10/13 16:10:02.50	381270	-221065	6885697	
20/10/13 16:10:02.51	381361	-221140	6885751	
20/10/13 16:10:02.52	381478	-221108	6885716	
20/10/13 16:10:02.53	381483	-221041	6885701	
20/10/13 16:10:02.54	381487	-221020	6885715	
20/10/13 16:10:02.55	381395	-221043	6885720	
20/10/13 16:10:02.56	381370	-221090	6885673	
20/10/13 16:10:02.57	381365	-221100	6885766	
20/10/13 16:10:02.58	381448	-221125	6885785	
20/10/13 16:10:02.59	381557	-221130	6885788	
20/10/13 16:10:02.60	381560	-221055	6885765	
20/10/13 16:10:02.61	381468	-221003	6885776	
20/10/13 16:10:02.62	381428	-221055	6885823	
20/10/13 16:10:02.63	381365	-221117	6885771	
20/10/13 16:10:02.64	381466	-221133	6885737	
20/10/13 16:10:02.65	381443	-221091	6885738	
20/10/13 16:10:02.66	381472	-221091	6885738	
20/10/13 16:10:02.67	381542	-221006	6885700	
20/10/13 16:10:02.68	381428	-220990	6885723	
20/10/13 16:10:02.69	381315	-220978	6885711	
20/10/13 16:10:02.70	381365	-220922	6885691	
20/10/13 16:10:02.71	381508	-221036	6885706	
20/10/13 16:10:02.72	381495	-221073	6885736	
20/10/13 16:10:02.73	381426	-221123	6885728	
20/10/13 16:10:02.74	381345	-221185	6885661	
20/10/13 16:10:02.75	381263	-221192	6885682	
20/10/13 16:10:02.76	381280	-221187	6885763	
20/10/13 16:10:02.77	381320	-221176	6885730	
20/10/13 16:10:02.78	381400	-221051	6885738	
20/10/13 16:10:02.79	381418	-220970	6885770	
20/10/13 16:10:02.80	381378	-221013	6885753	
20/10/13 16:10:02.81	381365	-221062	6885767	
20/10/13 16:10:02.82	381402	-221078	6885750	
20/10/13 16:10:02.83	381413	-221073	6885701	
20/10/13 16:10:02.84	381396	-221083	6885683	
20/10/13 16:10:02.85	381398	-221092	6885698	
20/10/13 16:10:02.86	381313	-220995	6885657	
20/10/13 16:10:02.87	381292	-220927	6885625	
20/10/13 16:10:02.88	381312	-220993	6885683	
20/10/13 16:10:02.89	381363	-221013	6885672	
20/10/13 16:10:02.90	381403	-220935	6885675	
20/10/13 16:10:02.91	381416	-220992	6885660	
20/10/13 16:10:02.92	381487	-221038	6885703	
20/10/13 16:10:02.93	381455	-221070	6885716	
20/10/13 16:10:02.94	381328	-221065	6885721	
20/10/13 16:10:02.95	381286	-221057	6885751	
20/10/13 16:10:02.96	381446	-221098	6885768	
20/10/13 16:10:02.97	381528	-221103	6885760	
20/10/13 16:10:02.98	381555	-221011	6885825	
20/10/13 16:10:02.99	381491	-220881	6885820	
20/10/13 16:10:03.00	381346	-220962	6885771	
20/10/13 16:10:03.01	381318	-221070	6885842	
20/10/13 16:10:03.02	381350	-221082	6885817	
20/10/13 16:10:03.03	381406	-221091	6885702	
20/10/13 16:10:03.04	381392	-221058	6885771	
20/10/13 16:10:03.05	381345	-221098	6885800	
20/10/13 16:10:03.06	381317	-221126	6885770	
20/10/13 16:10:03.07	381316	-221076	6885842	
20/10/13 16:10:03.08	381428	-221006	6885895	
20/10/13 16:10:03.09	381497	-221048	6885910	
20/10/13 16:10:03.10	381545	-221090	6885898	
20/10/13 16:10:03.11	381528	-221125	6885841	
20/10/13 16:10:03.12	381488	-221141	6885852	
20/10/13 16:10:03.13	381382	-221093	6885803	
20/10/13 16:10:03.14	381295	-221045	6885820	
20/10/13 16:10:03.15	381423	-221038	6885896	
20/10/13 16:10:03.16	381558	-220965	6885885	
20/10/13 16:10:03.17	381490	-221046	6885835	
20/10/13 16:10:03.18	381412	-221100	6885816	
20/10/13 16:10:03.19	381377	-221006	6885753	
20/10/13 16:10:03.20	381321	-221022	6885746	
20/10/13 16:10:03.21	381290	-220995	6885828	
20/10/13 16:10:03.22	381357	-220952	6885773	
20/10/13 16:10:03.23	381431	-221067	6885810	
20/10/13 16:10:03.24	381381	-221171	6885763	
20/10/13 16:10:03.25	381343	-221166	6885702	
20/10/13 16:10:03.26	381297	-221085	6885681	
20/10/13 16:10:03.27	381285	-221037	6885751	
20/10/13 16:10:03.28	381327	-221051	6885770	
20/10/13 16:10:03.29	381390	-221070	6885867	
20/10/13 16:10:03.30	381348	-221068	6885851	
20/10/13 16:10:03.31	381390	-221022	6885906	
20/10/13 16:10:03.32	381265	-220995	6886001	
20/10/13 16:10:03.33	381280	-221002	6885937	
20/10/13 16:10:03.34	381407	-220941	6885897	
20/10/13 16:10:03.35	381472	-220925	6885812	
20/10/13 16:10:03.36	381508	-220932	6885818	
20/10/13 16:10:03.37	381556	-221082	6885886	
20/10/13 16:10:03.38	381517	-221097	6885887	
20/10/13 16:10:03.39	381371	-220987	6885827	
20/10/13 16:10:03.40	381370	-221062	6885776	
20/10/13 16:10:03.41	381357	-221100	6885783	
20/10/13 16:10:03.42	381392	-221108	6885821	
20/10/13 16:10:03.43	381421	-221118	6885792	
20/10/13 16:10:03.44	381367	-221077	6885721	
20/10/13 16:10:03.45	381393	-221060	6885698	
20/10/13 16:10:03.46	381415	-220981	6885763	
20/10/13 16:10:03.47	381380	-220911	6885756	
20/10/13 16:10:03.48	381356	-220967	6885807	
20/10/13 16:10:03.49	381312	-221086	6885812	
20/10/13 16:10:03.50	381335	-221162	6885808	
20/10/13 16:10:03.51	381438	-221073	6885830	
20/10/13 16:10:03.52	381430	-221078	6885861	
20/10/13 16:10:03.53	381407	-220981	6885888	
20/10/13 16:10:03.54	381366	-221017	6885866	
20/10/13 16:10:03.55	381432	-221091	6885847	
20/10/13 16:10:03.56	381453	-221148	6885856	
20/10/13 16:10:03.57	381390	-221148	6885890	
20/10/13 16:10:03.58	381310	-221138	6885918	
20/10/13 16:10:03.59	381445	-221173	6885931	
20/10/13 16:10:03.60	381491	-221095	6885930	
20/10/13 16:10:03.61	381472	-220993	6885913	
20/10/13 16:10:03.62	381422	-221016	6885871	
20/10/13 16:10:03.63	381338	-221068	6885857	
20/10/13 16:10:03.64	381320	-221155	6885773	
20/10/13 16:10:03.65	381410	-221093	6885806	
20/10/13 16:10:03.66	381436	-221011	6885776	
20/10/13 16:10:03.67	381406	-220947	6885778	
20/10/13 16:10:03.68	381366	-220922	6885745	
20/10/13 16:10:03.69	381432	-221028	6885711	
20/10/13 16:10:03.70	381412	-221086	6885778	
20/10/13 16:10:03.71	381396	-221046	6885785	
20/10/13 16:10:03.72	381451	-221057	6885807	
20/10/13 16:10:03.73	381482	-220945	6885795	
20/10/13 16:10:03.74	381445	-220995	6885732	
20/10/13 16:10:03.75	381472	-221113	6885752	
20/10/13 16:10:03.76	381471	-221185	6885737	
20/10/13 16:10:03.77	381415	-221083	6885772	
20/10/13 16:10:03.78	381313	-220985	6885778	
20/10/13 16:10:03.79	381310	-220951	6885756	
20/10/13 16:10:03.80	381361	-221021	6885732	
20/10/13 16:10:03.81	381386	-221141	6885747	
20/10/13 16:10:03.82	381417	-221108	6885748	
20/10/13 16:10:03.83	381412	-221020	6885772	
20/10/13 16:10:03.84	381402	-221008	6885790	
20/10/13 16:10:03.85	381370	-220961	6885730	
20/10/13 16:10:03.86	381425	-220976	6885713	
20/10/13 16:10:03.87	381365	-220961	6885761	
20/10/13 16:10:03.88	381318	-221032	6885775	
20/10/13 16:10:03.89	381406	-220967	6885783	
20/10/13 16:10:03.90	381355	-220997	6885812	
20/10/13 16:10:03.91	381350	-220935	6885841	
20/10/13 16:10:03.92	381406	-220862	6885846	
20/10/13 16:10:03.93	381347	-220916	6885878	
20/10/13 16:10:03.94	381270	-220931	6885898	
20/10/13 16:10:03.95	381331	-220992	6885848	
20/10/13 16:10:03.96	381415	-220971	6885820	
20/10/13 16:10:03.97	381461	-220941	6885847	
20/10/13 16:10:03.98	381363	-220977	6885817	
20/10/13 16:10:03.99	381322	-220953	6885800	
20/10/13 16:10:04.00	381305	-221002	6885830	
20/10/13 16:10:04.01	381305	-220972	6885766	
20/10/13 16:10:04.02	381311	-221008	6885853	
20/10/13 16:10:04.03	381353	-221076	6885913	
20/10/13 16:10:04.04	381443	-221103	6885886	
20/10/13 16:10:04.05	381426	-221042	6885840	
20/10/13 16:10:04.06	381326	-220905	6885803	
20/10/13 16:10:04.07	381231	-220912	6885771	
20/10/13 16:10:04.08	381271	-220875	6885823	
20/10/13 16:10:04.09	381341	-220938	6885792	
20/10/13 16:10:04.10	381367	-220946	6885797	
20/10/13 16:10:04.11	381410	-220967	6885840	
20/10/13 16:10:04.12	381311	-220925	6885788	
20/10/13 16:10:04.13	381256	-220997	6885821	
20/10/13 16:10:04.14	381298	-220976	6885865	
20/10/13 16:10:04.15	381420	-220967	6885860	
20/10/13 16:10:04.16	381401	-220825	6885811	
20/10/13 16:10:04.17	381265	-220905	6885871	
20/10/13 16:10:04.18	381231	-220997	6885882	
20/10/13 16:10:04.19	381321	-220945	6885897	
20/10/13 16:10:04.20	381323	-220935	6885807	
20/10/13 16:10:04.21	381390	-220858	6885803	
20/10/13 16:10:04.22	381461	-220938	6885835	
20/10/13 16:10:04.23	381466	-220902	6885838	
20/10/13 16:10:04.24	381396	-220955	6885836	
20/10/13 16:10:04.25	381357	-220957	6885788	
20/10/13 16:10:04.26	381326	-220941	6885776	
20/10/13 16:10:04.27	381386	-220840	6885826	
20/10/13 16:10:04.28	381362	-220751	6885888	
20/10/13 16:10:04.29	381455	-220798	6885825	
20/10/13 16:10:04.30	381388	-220878	6885822	
20/10/13 16:10:04.31	381357	-221001	6885875	
20/10/13 16:10:04.32	381398	-221067	6885935	
20/10/13 16:10:04.33	381472	-220976	6885876	
20/10/13 16:10:04.34	381465	-220865	6885867	
20/10/13 16:10:04.35	381482	-220777	6885838	
20/10/13 16:10:04.36	381473	-220887	6885813	
20/10/13 16:10:04.37	381452	-221050	6885858	
20/10/13 16:10:04.38	381410	-221086	6885852	
20/10/13 16:10:04.39	381392	-221037	6885827	
20/10/13 16:10:04.40	381443	-220858	6885752	
20/10/13 16:10:04.41	381422	-220876	6885722	
20/10/13 16:10:04.42	381401	-220896	6885633	
20/10/13 16:10:04.43	381371	-221011	6885696	
20/10/13 16:10:04.44	381355	-221035	6885730	
20/10/13 16:10:04.45	381331	-221030	6885763	
20/10/13 16:10:04.46	381331	-221010	6885721	
20/10/13 16:10:04.47	381433	-220996	6885697	
20/10/13 16:10:04.48	381403	-220923	6885747	
20/10/13 16:10:04.49	381307	-220961	6885692	
20/10/13 16:10:04.50	381225	-220961	6885703	
20/10/13 16:10:04.51	381268	-220905	6885701	
20/10/13 16:10:04.52	381296	-220837	6885752	
20/10/13 16:10:04.53	381323	-220857	6885778	
20/10/13 16:10:04.54	381338	-220888	6885861	
20/10/13 16:10:04.55	381298	-220968	6885878	
20/10/13 16:10:04.56	381150	-221020	6885860	
20/10/13 16:10:04.57	381132	-221025	6885906	
20/10/13 16:10:04.58	381337	-220915	6885870	
20/10/13 16:10:04.59	381482	-220785	6885840	
20/10/13 16:10:04.60	381460	-220870	6885832	
20/10/13 16:10:04.61	381385	-220985	6885921	
20/10/13 16:10:04.62	381220	-221133	6885882	
20/10/13 16:10:04.63	381171	-221046	6885838	
20/10/13 16:10:04.64	381265	-220832	6885858	
20/10/13 16:10:04.65	381330	-220896	6885857	
20/10/13 16:10:04.66	381372	-220977	6885820	
20/10/13 16:10:04.67	381351	-221045	6885892	
20/10/13 16:10:04.68	381317	-221106	6885885	
20/10/13 16:10:04.69	381388	-221055	6885855	
20/10/13 16:10:04.70	381408	-221062	6885831	
20/10/13 16:10:04.71	381325	-220981	6885846	
20/10/13 16:10:04.72	381193	-220880	6885861	
20/10/13 16:10:04.73	381287	-220880	6885876	
20/10/13 16:10:04.74	381397	-220965	6885795	
20/10/13 16:10:04.75	381368	-221083	6885856	
20/10/13 16:10:04.76	381323	-221178	6885820	
20/10/13 16:10:04.77	381347	-221116	6885791	
20/10/13 16:10:04.78	381472	-220990	6885761	
20/10/13 16:10:04.79	381403	-220906	6885788	
20/10/13 16:10:04.80	381280	-220980	6885815	
20/10/13 16:10:04.81	381228	-221110	6885767	
20/10/13 16:10:04.82	381227	-221101	6885745	
20/10/13 16:10:04.83	381363	-221027	6885787	
20/10/13 16:10:04.84	381536	-220941	6885727	
20/10/13 16:10:04.85	381598	-220978	6885728	
20/10/13 16:10:04.86	381470	-221086	6885781	
20/10/13 16:10:04.87	381330	-221090	6885816	
20/10/13 16:10:04.88	381326	-221065	6885876	
20/10/13 16:10:04.89	381398	-221156	6885860	
20/10/13 16:10:04.90	381491	-221150	6885832	
20/10/13 16:10:04.91	381507	-221132	6885795	
20/10/13 16:10:04.92	381511	-221097	6885831	
20/10/13 16:10:04.93	381403	-221067	6885818	
20/10/13 16:10:04.94	381260	-221090	6885796	
20/10/13 16:10:04.95	381195	-221077	6885751	
20/10/13 16:10:04.96	381370	-221111	6885838	
20/10/13 16:10:04.97	381461	-221068	6885861	
20/10/13 16:10:04.98	381440	-220978	6885820	
20/10/13 16:10:04.99	381313	-221020	6885768	
20/10/13 16:10:05.00	381203	-221098	6885835	
20/10/13 16:10:05.01	381182	-221146	6885866	
20/10/13 16:10:05.02	381267	-221067	6885842	
20/10/13 16:10:05.03	381381	-220988	6885817	
20/10/13 16:10:05.04	381458	-220898	6885877	
20/10/13 16:10:05.05	381382	-220960	6885860	
20/10/13 16:10:05.06	381266	-221030	6885860	
20/10/13 16:10:05.07	381280	-220965	6885805	
20/10/13 16:10:05.08	381290	-220816	6885802	
20/10/13 16:10:05.09	381278	-220773	6885831	
20/10/13 16:10:05.10	381272	-220767	6885808	
20/10/13 16:10:05.11	381262	-220871	6885793	
20/10/13 16:10:05.12	381342	-220928	6885791	
20/10/13 16:10:05.13	381402	-220955	6885775	
20/10/13 16:10:05.14	381367	-220916	6885795	
20/10/13 16:10:05.15	381382	-220956	6885800	
20/10/13 16:10:05.16	381366	-220922	6885775	
20/10/13 16:10:05.17	381346	-220956	6885831	
20/10/13 16:10:05.18	381288	-220955	6885797	
20/10/13 16:10:05.19	381285	-220941	6885818	
20/10/13 16:10:05.20	381320	-220963	6885845	
20/10/13 16:10:05.21	381366	-220992	6885775	
20/10/13 16:10:05.22	381383	-221001	6885730	
20/10/13 16:10:05.23	381467	-221012	6885811	
20/10/13 16:10:05.24	381413	-221085	6885816	
20/10/13 16:10:05.25	381368	-221016	6885760	
20/10/13 16:10:05.26	381387	-220962	6885750	
20/10/13 16:10:05.27	381415	-220841	6885758	
20/10/13 16:10:05.28	381478	-220855	6885790	
20/10/13 16:10:05.29	381406	-220915	6885800	
20/10/13 16:10:05.30	381376	-220947	6885758	
20/10/13 16:10:05.31	381387	-221011	6885801	
20/10/13 16:10:05.32	381402	-221026	6885787	
20/10/13 16:10:05.33	381401	-220983	6885856	
