#dir	N-S	E-W	U-D	
#ch	f050	f051	f052	
#unit	gal	gal	gal	
#const	4280	4280	4280	
19/12/04 22:22:00.70	-182692	306213	88066	
19/12/04 22:22:00.71	-182986	306185	87012	
19/12/04 22:22:00.72	-183006	306300	87483	
19/12/04 22:22:00.73	-182971	306377	87235	
19/12/04 22:22:00.74	-182833	306432	87385	
19/12/04 22:22:00.75	-183003	306366	87998	
19/12/04 22:22:00.76	-183006	306242	87561	
19/12/04 22:22:00.77	-182696	306198	87525	
19/12/04 22:22:00.78	-182300	306310	88035	
19/12/04 22:22:00.79	-182298	306372	87926	
19/12/04 22:22:00.80	-182578	306386	87563	
19/12/04 22:22:00.81	-183015	306341	86910	
19/12/04 22:22:00.82	-183063	306256	87298	
19/12/04 22:22:00.83	-182966	306201	88478	
19/12/04 22:22:00.84	-182982	306171	88225	
19/12/04 22:22:00.85	-182858	306213	86792	
19/12/04 22:22:00.86	-182831	306301	86990	
19/12/04 22:22:00.87	-182756	306418	88177	
19/12/04 22:22:00.88	-182611	306291	87986	
19/12/04 22:22:00.89	-182652	306163	87761	
19/12/04 22:22:00.90	-182996	306210	87577	
19/12/04 22:22:00.91	-183191	306220	87211	
19/12/04 22:22:00.92	-183173	306311	86793	
19/12/04 22:22:00.93	-182813	306340	87500	
19/12/04 22:22:00.94	-182701	306272	87928	
19/12/04 22:22:00.95	-182766	306190	87738	
19/12/04 22:22:00.96	-182950	306223	87745	
19/12/04 22:22:00.97	-182887	306246	87423	
19/12/04 22:22:00.98	-182746	306265	87052	
19/12/04 22:22:00.99	-182593	306283	87902	
19/12/04 22:22:01.00	-182766	306293	88038	
19/12/04 22:22:01.01	-183063	306408	87956	
19/12/04 22:22:01.02	-183185	306318	86897	
19/12/04 22:22:01.03	-183072	306107	86277	
19/12/04 22:22:01.04	-182702	306073	87773	
19/12/04 22:22:01.05	-182592	306260	89060	
19/12/04 22:22:01.06	-182693	306391	88675	
19/12/04 22:22:01.07	-183037	306453	87723	
19/12/04 22:22:01.08	-183021	306365	86842	
19/12/04 22:22:01.09	-182930	306248	86216	
19/12/04 22:22:01.10	-182918	306176	87812	
19/12/04 22:22:01.11	-182930	306187	88086	
19/12/04 22:22:01.12	-182953	306225	88101	
19/12/04 22:22:01.13	-182831	306272	87687	
19/12/04 22:22:01.14	-182833	306327	88253	
19/12/04 22:22:01.15	-182865	306243	88052	
19/12/04 22:22:01.16	-182950	306071	87167	
19/12/04 22:22:01.17	-182948	306075	86738	
19/12/04 22:22:01.18	-183061	306100	86973	
19/12/04 22:22:01.19	-182993	306188	87408	
19/12/04 22:22:01.20	-182861	306280	88336	
19/12/04 22:22:01.21	-182707	306333	88628	
19/12/04 22:22:01.22	-182580	306342	87425	
19/12/04 22:22:01.23	-182745	306093	87283	
19/12/04 22:22:01.24	-183068	306012	87357	
19/12/04 22:22:01.25	-183128	306033	87201	
19/12/04 22:22:01.26	-183088	306153	87661	
19/12/04 22:22:01.27	-183060	306248	88082	
19/12/04 22:22:01.28	-182892	306285	88330	
19/12/04 22:22:01.29	-182831	306273	87740	
19/12/04 22:22:01.30	-182685	306275	86961	
19/12/04 22:22:01.31	-182721	306220	87458	
19/12/04 22:22:01.32	-182757	306148	87992	
19/12/04 22:22:01.33	-182827	306126	87808	
19/12/04 22:22:01.34	-182827	306056	87855	
19/12/04 22:22:01.35	-183068	306291	87413	
19/12/04 22:22:01.36	-183063	306406	87603	
19/12/04 22:22:01.37	-183002	306363	88117	
19/12/04 22:22:01.38	-182783	306372	87635	
19/12/04 22:22:01.39	-182792	306263	87102	
19/12/04 22:22:01.40	-182755	306097	87891	
19/12/04 22:22:01.41	-182823	306062	88658	
19/12/04 22:22:01.42	-182867	306091	87671	
19/12/04 22:22:01.43	-182926	306287	87003	
19/12/04 22:22:01.44	-183007	306415	87627	
19/12/04 22:22:01.45	-183042	306386	87891	
19/12/04 22:22:01.46	-182831	306340	87583	
19/12/04 22:22:01.47	-182698	306257	88136	
19/12/04 22:22:01.48	-182680	306253	87906	
19/12/04 22:22:01.49	-182738	306303	87482	
19/12/04 22:22:01.50	-182688	306381	87786	
19/12/04 22:22:01.51	-182791	306326	87451	
19/12/04 22:22:01.52	-182812	306328	87246	
19/12/04 22:22:01.53	-182893	306407	88131	
19/12/04 22:22:01.54	-182845	306415	88361	
19/12/04 22:22:01.55	-182901	306327	88296	
19/12/04 22:22:01.56	-182925	306235	87147	
19/12/04 22:22:01.57	-182886	306165	87213	
19/12/04 22:22:01.58	-182906	306191	87806	
19/12/04 22:22:01.59	-182802	306202	87711	
19/12/04 22:22:01.60	-182768	306211	87991	
19/12/04 22:22:01.61	-182880	306097	87408	
19/12/04 22:22:01.62	-182915	306201	87787	
19/12/04 22:22:01.63	-182868	306263	88382	
19/12/04 22:22:01.64	-182807	306398	88166	
19/12/04 22:22:01.65	-182872	306407	87280	
19/12/04 22:22:01.66	-182890	306223	86565	
19/12/04 22:22:01.67	-182902	306130	87361	
19/12/04 22:22:01.68	-182855	306133	87903	
19/12/04 22:22:01.69	-182701	306245	88298	
19/12/04 22:22:01.70	-182622	306455	88413	
19/12/04 22:22:01.71	-182730	306508	87777	
19/12/04 22:22:01.72	-182955	306410	86963	
19/12/04 22:22:01.73	-183067	306315	87350	
19/12/04 22:22:01.74	-182881	306120	86766	
19/12/04 22:22:01.75	-182710	306051	87613	
19/12/04 22:22:01.76	-182660	305982	88222	
19/12/04 22:22:01.77	-182966	306168	87637	
19/12/04 22:22:01.78	-183037	306320	88352	
19/12/04 22:22:01.79	-182860	306398	87817	
19/12/04 22:22:01.80	-182963	306292	87358	
19/12/04 22:22:01.81	-182862	306163	87136	
19/12/04 22:22:01.82	-182870	306136	87528	
19/12/04 22:22:01.83	-182957	306120	86945	
19/12/04 22:22:01.84	-182952	306180	86873	
19/12/04 22:22:01.85	-182871	306256	88322	
19/12/04 22:22:01.86	-182811	306338	88700	
19/12/04 22:22:01.87	-182782	306431	87716	
19/12/04 22:22:01.88	-183005	306275	87450	
19/12/04 22:22:01.89	-183193	306157	86873	
19/12/04 22:22:01.90	-183333	306145	87362	
19/12/04 22:22:01.91	-182996	306138	88022	
19/12/04 22:22:01.92	-182878	306187	87822	
19/12/04 22:22:01.93	-182873	306230	87460	
19/12/04 22:22:01.94	-182871	306208	87005	
19/12/04 22:22:01.95	-182835	306250	87791	
19/12/04 22:22:01.96	-182911	306261	88695	
19/12/04 22:22:01.97	-182930	306275	88448	
19/12/04 22:22:01.98	-182917	306173	87917	
19/12/04 22:22:01.99	-182820	306027	86611	
19/12/04 22:22:02.00	-182965	305973	86676	
19/12/04 22:22:02.01	-182845	306251	86945	
19/12/04 22:22:02.02	-182720	306368	87971	
19/12/04 22:22:02.03	-182656	306490	89262	
19/12/04 22:22:02.04	-182891	306346	88037	
19/12/04 22:22:02.05	-183025	306258	87207	
19/12/04 22:22:02.06	-183003	306127	87307	
19/12/04 22:22:02.07	-182888	306050	87183	
19/12/04 22:22:02.08	-182947	306142	87003	
19/12/04 22:22:02.09	-182988	306161	87470	
19/12/04 22:22:02.10	-182890	306348	88283	
19/12/04 22:22:02.11	-182753	306291	87843	
19/12/04 22:22:02.12	-182601	306266	87812	
19/12/04 22:22:02.13	-182540	306213	88041	
19/12/04 22:22:02.14	-182745	306068	87187	
19/12/04 22:22:02.15	-183113	306085	86915	
19/12/04 22:22:02.16	-183153	306227	87146	
19/12/04 22:22:02.17	-182997	306317	87718	
19/12/04 22:22:02.18	-182915	306280	88508	
19/12/04 22:22:02.19	-182706	306302	88450	
19/12/04 22:22:02.20	-182868	306231	88043	
19/12/04 22:22:02.21	-182923	306222	86538	
19/12/04 22:22:02.22	-182901	306222	86555	
19/12/04 22:22:02.23	-182988	306292	87631	
19/12/04 22:22:02.24	-183020	306195	87961	
19/12/04 22:22:02.25	-182845	306177	88023	
19/12/04 22:22:02.26	-182655	306182	88223	
19/12/04 22:22:02.27	-182796	306317	87980	
19/12/04 22:22:02.28	-182873	306312	87185	
19/12/04 22:22:02.29	-182985	306263	87042	
19/12/04 22:22:02.30	-182887	306277	88218	
19/12/04 22:22:02.31	-182882	306163	88252	
19/12/04 22:22:02.32	-182921	306132	87138	
19/12/04 22:22:02.33	-182861	306211	87895	
19/12/04 22:22:02.34	-182852	306316	88122	
19/12/04 22:22:02.35	-182940	306251	87905	
19/12/04 22:22:02.36	-182892	306253	87572	
19/12/04 22:22:02.37	-182983	306208	87388	
19/12/04 22:22:02.38	-182825	306208	87356	
19/12/04 22:22:02.39	-182850	306225	87461	
19/12/04 22:22:02.40	-182720	306150	88301	
19/12/04 22:22:02.41	-182675	306147	88220	
19/12/04 22:22:02.42	-182732	306042	87257	
19/12/04 22:22:02.43	-182958	306071	86657	
19/12/04 22:22:02.44	-182993	306067	87235	
19/12/04 22:22:02.45	-182881	306120	88436	
19/12/04 22:22:02.46	-182697	306170	87806	
19/12/04 22:22:02.47	-182602	306216	87791	
19/12/04 22:22:02.48	-182691	306138	87637	
19/12/04 22:22:02.49	-182836	306066	87156	
19/12/04 22:22:02.50	-183020	306038	86990	
19/12/04 22:22:02.51	-183123	306106	87072	
19/12/04 22:22:02.52	-183055	306156	87686	
19/12/04 22:22:02.53	-182815	306266	88977	
19/12/04 22:22:02.54	-182801	306261	88680	
19/12/04 22:22:02.55	-182772	306193	87203	
19/12/04 22:22:02.56	-182778	306081	86023	
19/12/04 22:22:02.57	-182872	306078	86743	
19/12/04 22:22:02.58	-182836	306120	87281	
19/12/04 22:22:02.59	-182751	306210	88387	
19/12/04 22:22:02.60	-182661	306248	88368	
19/12/04 22:22:02.61	-182685	306218	87888	
19/12/04 22:22:02.62	-182767	306171	88270	
19/12/04 22:22:02.63	-183010	306081	86868	
19/12/04 22:22:02.64	-183068	306136	86498	
19/12/04 22:22:02.65	-182925	306230	87100	
19/12/04 22:22:02.66	-182807	306247	87817	
19/12/04 22:22:02.67	-182787	306206	88163	
19/12/04 22:22:02.68	-182816	306222	88050	
19/12/04 22:22:02.69	-182756	306206	88035	
19/12/04 22:22:02.70	-182810	306376	87533	
19/12/04 22:22:02.71	-182928	306358	87241	
19/12/04 22:22:02.72	-182857	306258	86518	
19/12/04 22:22:02.73	-182792	306228	87242	
19/12/04 22:22:02.74	-182671	306157	88473	
19/12/04 22:22:02.75	-182792	306072	88202	
19/12/04 22:22:02.76	-182901	306103	88210	
19/12/04 22:22:02.77	-182832	306263	87688	
19/12/04 22:22:02.78	-182776	306241	87401	
19/12/04 22:22:02.79	-182763	306200	87221	
19/12/04 22:22:02.80	-182893	305988	86758	
19/12/04 22:22:02.81	-182811	306040	87683	
19/12/04 22:22:02.82	-182703	306148	88371	
19/12/04 22:22:02.83	-182787	306097	88067	
19/12/04 22:22:02.84	-182786	306176	86781	
19/12/04 22:22:02.85	-182691	306237	87520	
19/12/04 22:22:02.86	-182682	306216	88247	
19/12/04 22:22:02.87	-183035	306098	87337	
19/12/04 22:22:02.88	-183150	306093	87826	
19/12/04 22:22:02.89	-182917	306115	87935	
19/12/04 22:22:02.90	-182642	306296	87550	
19/12/04 22:22:02.91	-182656	306255	86691	
19/12/04 22:22:02.92	-182916	306211	87412	
19/12/04 22:22:02.93	-182887	306135	88156	
19/12/04 22:22:02.94	-182958	306018	87803	
19/12/04 22:22:02.95	-182696	306117	87810	
19/12/04 22:22:02.96	-182762	306203	88037	
19/12/04 22:22:02.97	-182957	306311	87626	
19/12/04 22:22:02.98	-183060	306131	86993	
19/12/04 22:22:02.99	-182927	306120	86772	
19/12/04 22:22:03.00	-182881	306137	87700	
19/12/04 22:22:03.01	-182787	306240	87820	
19/12/04 22:22:03.02	-182672	306293	89005	
19/12/04 22:22:03.03	-182712	306291	88152	
19/12/04 22:22:03.04	-182792	306163	87272	
19/12/04 22:22:03.05	-182797	305942	86393	
19/12/04 22:22:03.06	-182943	305902	86530	
19/12/04 22:22:03.07	-183013	305985	87236	
19/12/04 22:22:03.08	-182940	306256	88483	
19/12/04 22:22:03.09	-182688	306402	89181	
19/12/04 22:22:03.10	-182765	306302	87268	
19/12/04 22:22:03.11	-182833	306216	86788	
19/12/04 22:22:03.12	-183068	306131	87606	
19/12/04 22:22:03.13	-182940	306108	87171	
19/12/04 22:22:03.14	-182920	306240	86940	
19/12/04 22:22:03.15	-182770	306333	87210	
19/12/04 22:22:03.16	-182888	306281	87597	
19/12/04 22:22:03.17	-182810	306313	87488	
19/12/04 22:22:03.18	-182787	306246	89187	
19/12/04 22:22:03.19	-182860	306165	87835	
19/12/04 22:22:03.20	-182871	306090	86362	
19/12/04 22:22:03.21	-182650	306126	86916	
19/12/04 22:22:03.22	-182555	306086	87961	
19/12/04 22:22:03.23	-182938	306041	87172	
19/12/04 22:22:03.24	-183118	306048	86973	
19/12/04 22:22:03.25	-182886	306167	88103	
19/12/04 22:22:03.26	-182680	306377	88598	
19/12/04 22:22:03.27	-182567	306313	87663	
19/12/04 22:22:03.28	-182546	306187	87085	
19/12/04 22:22:03.29	-182916	306060	87406	
19/12/04 22:22:03.30	-183000	306052	87746	
19/12/04 22:22:03.31	-182893	306261	86967	
19/12/04 22:22:03.32	-182830	306291	86742	
19/12/04 22:22:03.33	-182637	306353	87585	
19/12/04 22:22:03.34	-182642	306307	88788	
19/12/04 22:22:03.35	-182876	306180	88568	
19/12/04 22:22:03.36	-182877	306127	86915	
19/12/04 22:22:03.37	-182683	306076	86580	
19/12/04 22:22:03.38	-182652	306191	87638	
19/12/04 22:22:03.39	-182748	306141	87386	
19/12/04 22:22:03.40	-183028	306136	87362	
19/12/04 22:22:03.41	-183021	306101	87862	
19/12/04 22:22:03.42	-182810	306098	87972	
19/12/04 22:22:03.43	-182763	306285	88291	
19/12/04 22:22:03.44	-182655	306133	87806	
19/12/04 22:22:03.45	-182631	306152	87668	
19/12/04 22:22:03.46	-182663	306062	86945	
19/12/04 22:22:03.47	-182888	306072	86115	
19/12/04 22:22:03.48	-182943	306158	87370	
19/12/04 22:22:03.49	-182806	306178	88392	
19/12/04 22:22:03.50	-182485	306230	88493	
19/12/04 22:22:03.51	-182612	306101	87825	
19/12/04 22:22:03.52	-182727	306265	87976	
19/12/04 22:22:03.53	-182921	306088	87173	
19/12/04 22:22:03.54	-182811	306111	86762	
19/12/04 22:22:03.55	-182981	306142	87178	
19/12/04 22:22:03.56	-182893	306226	87176	
19/12/04 22:22:03.57	-182965	306286	87558	
19/12/04 22:22:03.58	-182751	306101	88097	
19/12/04 22:22:03.59	-182728	306101	87977	
19/12/04 22:22:03.60	-182785	306128	87740	
19/12/04 22:22:03.61	-182827	306251	88268	
19/12/04 22:22:03.62	-182765	306226	87483	
19/12/04 22:22:03.63	-182972	306141	87075	
19/12/04 22:22:03.64	-182803	306203	86628	
19/12/04 22:22:03.65	-182845	306173	87268	
19/12/04 22:22:03.66	-182788	306230	87410	
19/12/04 22:22:03.67	-182826	306111	88342	
19/12/04 22:22:03.68	-182685	306272	88772	
19/12/04 22:22:03.69	-182656	306282	87701	
19/12/04 22:22:03.70	-182678	306301	87442	
19/12/04 22:22:03.71	-182870	306210	87257	
19/12/04 22:22:03.72	-182975	306082	86285	
19/12/04 22:22:03.73	-182972	306201	87287	
19/12/04 22:22:03.74	-182622	306202	87496	
19/12/04 22:22:03.75	-182722	306256	88902	
19/12/04 22:22:03.76	-182845	306227	87982	
19/12/04 22:22:03.77	-182743	306225	87678	
19/12/04 22:22:03.78	-182637	306235	87627	
19/12/04 22:22:03.79	-182867	306115	87302	
19/12/04 22:22:03.80	-183013	306248	87415	
19/12/04 22:22:03.81	-183096	306096	86970	
19/12/04 22:22:03.82	-182878	306258	87603	
19/12/04 22:22:03.83	-182930	306266	87796	
19/12/04 22:22:03.84	-182822	306316	87993	
19/12/04 22:22:03.85	-182918	306272	87795	
19/12/04 22:22:03.86	-182548	306248	87892	
19/12/04 22:22:03.87	-182736	306270	87775	
19/12/04 22:22:03.88	-182807	306122	86518	
19/12/04 22:22:03.89	-182892	306151	87017	
19/12/04 22:22:03.90	-182635	306207	88182	
19/12/04 22:22:03.91	-182786	306172	88201	
19/12/04 22:22:03.92	-182928	306283	87712	
19/12/04 22:22:03.93	-182963	306188	87553	
19/12/04 22:22:03.94	-182630	306257	87880	
19/12/04 22:22:03.95	-182728	306136	86837	
19/12/04 22:22:03.96	-182692	306191	86756	
19/12/04 22:22:03.97	-182860	306091	87140	
19/12/04 22:22:03.98	-182736	306171	87778	
19/12/04 22:22:03.99	-182846	306311	88282	
19/12/04 22:22:04.00	-182780	306325	87836	
19/12/04 22:22:04.01	-182870	306395	87601	
19/12/04 22:22:04.02	-182767	306283	87331	
19/12/04 22:22:04.03	-182883	306116	87745	
19/12/04 22:22:04.04	-182823	306167	86348	
19/12/04 22:22:04.05	-182788	306171	86771	
19/12/04 22:22:04.06	-182825	306380	87690	
19/12/04 22:22:04.07	-182796	306376	88431	
19/12/04 22:22:04.08	-182833	306367	88261	
19/12/04 22:22:04.09	-182753	306331	87946	
19/12/04 22:22:04.10	-182711	306192	87463	
19/12/04 22:22:04.11	-182981	306128	86230	
19/12/04 22:22:04.12	-182965	306020	86430	
19/12/04 22:22:04.13	-182696	306057	87641	
19/12/04 22:22:04.14	-182602	306050	87460	
19/12/04 22:22:04.15	-182682	306260	87931	
19/12/04 22:22:04.16	-182701	306296	89240	
19/12/04 22:22:04.17	-182772	306131	87656	
19/12/04 22:22:04.18	-182958	305937	85887	
19/12/04 22:22:04.19	-182931	305886	87272	
19/12/04 22:22:04.20	-182867	306020	87572	
19/12/04 22:22:04.21	-182898	306227	87198	
19/12/04 22:22:04.22	-182756	306368	88295	
19/12/04 22:22:04.23	-182692	306316	88031	
19/12/04 22:22:04.24	-182855	306172	87077	
19/12/04 22:22:04.25	-182886	306088	87136	
19/12/04 22:22:04.26	-182836	306092	87435	
19/12/04 22:22:04.27	-182955	306150	86867	
19/12/04 22:22:04.28	-182962	306391	87392	
19/12/04 22:22:04.29	-182691	306432	87832	
19/12/04 22:22:04.30	-182626	306316	88110	
19/12/04 22:22:04.31	-182436	306047	87141	
19/12/04 22:22:04.32	-182698	306018	86570	
19/12/04 22:22:04.33	-182827	306207	87066	
19/12/04 22:22:04.34	-182995	306310	87778	
19/12/04 22:22:04.35	-182855	306327	88683	
19/12/04 22:22:04.36	-182796	306243	87282	
19/12/04 22:22:04.37	-182893	306036	86328	
19/12/04 22:22:04.38	-182907	305943	87305	
19/12/04 22:22:04.39	-182792	305953	87978	
19/12/04 22:22:04.40	-182762	306071	87460	
19/12/04 22:22:04.41	-182601	306166	87286	
19/12/04 22:22:04.42	-182455	306266	87555	
19/12/04 22:22:04.43	-182540	306261	87911	
19/12/04 22:22:04.44	-182831	306275	87846	
19/12/04 22:22:04.45	-183001	306152	86708	
19/12/04 22:22:04.46	-182940	306221	87052	
19/12/04 22:22:04.47	-182601	306481	87715	
19/12/04 22:22:04.48	-182655	306398	86945	
19/12/04 22:22:04.49	-182825	306263	87865	
19/12/04 22:22:04.50	-182845	306118	88578	
19/12/04 22:22:04.51	-182602	306033	87487	
19/12/04 22:22:04.52	-182606	306175	87031	
19/12/04 22:22:04.53	-182953	306385	87102	
19/12/04 22:22:04.54	-183127	306453	86945	
19/12/04 22:22:04.55	-182981	306382	86975	
19/12/04 22:22:04.56	-182727	306233	88423	
19/12/04 22:22:04.57	-182651	306102	87525	
19/12/04 22:22:04.58	-182646	306117	87618	
19/12/04 22:22:04.59	-182615	306172	87318	
19/12/04 22:22:04.60	-182725	306385	86955	
19/12/04 22:22:04.61	-182823	306441	87367	
19/12/04 22:22:04.62	-182811	306465	87647	
19/12/04 22:22:04.63	-182868	306346	88906	
19/12/04 22:22:04.64	-183127	306075	87335	
19/12/04 22:22:04.65	-183128	306183	86096	
19/12/04 22:22:04.66	-182665	306163	87365	
19/12/04 22:22:04.67	-182428	306256	88220	
19/12/04 22:22:04.68	-182630	306200	87452	
19/12/04 22:22:04.69	-182707	306223	87383	
19/12/04 22:22:04.70	-182892	306248	87888	
19/12/04 22:22:04.71	-182741	306185	87456	
19/12/04 22:22:04.72	-182732	306351	87910	
19/12/04 22:22:04.73	-182612	306167	87265	
19/12/04 22:22:04.74	-182833	306066	86425	
19/12/04 22:22:04.75	-182702	306047	87557	
19/12/04 22:22:04.76	-182788	306145	88523	
19/12/04 22:22:04.77	-182665	306170	87862	
19/12/04 22:22:04.78	-182472	306190	87811	
19/12/04 22:22:04.79	-182538	306182	87811	
19/12/04 22:22:04.80	-182941	306190	86181	
19/12/04 22:22:04.81	-182995	306097	86427	
19/12/04 22:22:04.82	-182765	306141	88671	
19/12/04 22:22:04.83	-182505	306150	87862	
19/12/04 22:22:04.84	-182472	306186	87557	
19/12/04 22:22:04.85	-182433	306207	88465	
19/12/04 22:22:04.86	-182573	306132	87812	
19/12/04 22:22:04.87	-182893	306162	85355	
19/12/04 22:22:04.88	-182743	306233	86438	
19/12/04 22:22:04.89	-182653	306127	88493	
19/12/04 22:22:04.90	-182816	306083	87846	
19/12/04 22:22:04.91	-182701	306185	88017	
19/12/04 22:22:04.92	-182652	306268	88731	
19/12/04 22:22:04.93	-182672	306195	87595	
19/12/04 22:22:04.94	-182661	306188	86481	
19/12/04 22:22:04.95	-182660	306205	86810	
19/12/04 22:22:04.96	-182753	306095	86942	
19/12/04 22:22:04.97	-182717	306072	87250	
19/12/04 22:22:04.98	-182671	306078	88661	
19/12/04 22:22:04.99	-182801	306216	88510	
19/12/04 22:22:05.00	-182797	306192	87850	
19/12/04 22:22:05.01	-182858	306168	87076	
19/12/04 22:22:05.02	-182881	306080	86503	
19/12/04 22:22:05.03	-182730	306075	86576	
19/12/04 22:22:05.04	-182510	306167	88523	
19/12/04 22:22:05.05	-182673	306177	88997	
19/12/04 22:22:05.06	-182950	306177	87371	
19/12/04 22:22:05.07	-182952	306157	87250	
19/12/04 22:22:05.08	-182716	306181	87538	
19/12/04 22:22:05.09	-182701	306033	86698	
19/12/04 22:22:05.10	-182868	305998	86770	
19/12/04 22:22:05.11	-182725	305990	88308	
19/12/04 22:22:05.12	-182538	306213	88427	
19/12/04 22:22:05.13	-182672	306357	87786	
19/12/04 22:22:05.14	-182768	306222	87143	
19/12/04 22:22:05.15	-182976	306127	87166	
19/12/04 22:22:05.16	-182948	305961	86685	
19/12/04 22:22:05.17	-182817	306067	86946	
19/12/04 22:22:05.18	-182863	306057	87938	
19/12/04 22:22:05.19	-182872	306107	87901	
19/12/04 22:22:05.20	-182560	306306	88183	
19/12/04 22:22:05.21	-182621	306192	88131	
19/12/04 22:22:05.22	-182816	306132	87263	
19/12/04 22:22:05.23	-183002	306111	86570	
19/12/04 22:22:05.24	-182973	306165	86638	
19/12/04 22:22:05.25	-182780	306252	87181	
19/12/04 22:22:05.26	-182661	306361	89008	
19/12/04 22:22:05.27	-182521	306368	88992	
19/12/04 22:22:05.28	-182688	306250	86775	
19/12/04 22:22:05.29	-182803	306262	86468	
19/12/04 22:22:05.30	-182867	306240	87335	
19/12/04 22:22:05.31	-182753	306240	87623	
19/12/04 22:22:05.32	-182588	306186	87002	
19/12/04 22:22:05.33	-182608	306193	88198	
19/12/04 22:22:05.34	-182792	306215	88746	
19/12/04 22:22:05.35	-182881	306253	86993	
19/12/04 22:22:05.36	-182622	306086	87131	
19/12/04 22:22:05.37	-182180	306021	87356	
19/12/04 22:22:05.38	-182360	305945	87220	
19/12/04 22:22:05.39	-182687	306028	86823	
19/12/04 22:22:05.40	-182737	306055	87861	
19/12/04 22:22:05.41	-182743	306145	88693	
19/12/04 22:22:05.42	-182791	306255	86816	
19/12/04 22:22:05.43	-182823	306290	87122	
19/12/04 22:22:05.44	-182747	306185	88315	
19/12/04 22:22:05.45	-182715	306083	87333	
19/12/04 22:22:05.46	-182746	306031	86311	
19/12/04 22:22:05.47	-182660	306158	87448	
19/12/04 22:22:05.48	-182618	306155	88398	
19/12/04 22:22:05.49	-182692	306183	87530	
19/12/04 22:22:05.50	-182880	306251	87406	
19/12/04 22:22:05.51	-182928	306251	87501	
19/12/04 22:22:05.52	-182848	306181	87121	
19/12/04 22:22:05.53	-182731	306010	87810	
19/12/04 22:22:05.54	-182633	305942	87972	
