#dir	N-S	E-W	U-D	
#ch	f044	f045	f046	
#unit	gal	gal	gal	
#const	4280	4280	4280	
19/12/04 22:22:01.12	-229116	612396	117307	
19/12/04 22:22:01.13	-228953	612427	117261	
19/12/04 22:22:01.14	-228966	612493	117722	
19/12/04 22:22:01.15	-229042	612280	117123	
19/12/04 22:22:01.16	-229028	612342	117497	
19/12/04 22:22:01.17	-228915	612355	117121	
19/12/04 22:22:01.18	-228893	612423	117502	
19/12/04 22:22:01.19	-228998	612366	117425	
19/12/04 22:22:01.20	-228992	612285	116950	
19/12/04 22:22:01.21	-228971	612405	117673	
19/12/04 22:22:01.22	-228995	612341	117481	
19/12/04 22:22:01.23	-229035	612325	116862	
19/12/04 22:22:01.24	-228988	612365	117267	
19/12/04 22:22:01.25	-228975	612367	117372	
19/12/04 22:22:01.26	-229013	612302	117473	
19/12/04 22:22:01.27	-229035	612356	117350	
19/12/04 22:22:01.28	-228963	612382	117253	
19/12/04 22:22:01.29	-228942	612343	117410	
19/12/04 22:22:01.30	-229042	612365	117456	
19/12/04 22:22:01.31	-229005	612255	117131	
19/12/04 22:22:01.32	-228915	612285	117377	
19/12/04 22:22:01.33	-229032	612425	117568	
19/12/04 22:22:01.34	-229020	612393	117426	
19/12/04 22:22:01.35	-229046	612425	117235	
19/12/04 22:22:01.36	-228935	612417	117481	
19/12/04 22:22:01.37	-228935	612436	117196	
19/12/04 22:22:01.38	-228995	612457	117426	
19/12/04 22:22:01.39	-228948	612322	117230	
19/12/04 22:22:01.40	-229053	612376	117358	
19/12/04 22:22:01.41	-229046	612395	117406	
19/12/04 22:22:01.42	-228901	612300	117356	
19/12/04 22:22:01.43	-228953	612387	117323	
19/12/04 22:22:01.44	-228960	612465	117343	
19/12/04 22:22:01.45	-228961	612423	117391	
19/12/04 22:22:01.46	-228935	612371	117196	
19/12/04 22:22:01.47	-228937	612428	117367	
19/12/04 22:22:01.48	-228941	612366	117276	
19/12/04 22:22:01.49	-228908	612240	117435	
19/12/04 22:22:01.50	-228941	612320	117370	
19/12/04 22:22:01.51	-228932	612352	117166	
19/12/04 22:22:01.52	-228980	612480	117610	
19/12/04 22:22:01.53	-228956	612398	117000	
19/12/04 22:22:01.54	-229040	612372	117207	
19/12/04 22:22:01.55	-228940	612302	117112	
19/12/04 22:22:01.56	-228906	612245	117342	
19/12/04 22:22:01.57	-228973	612318	117580	
19/12/04 22:22:01.58	-228926	612230	116912	
19/12/04 22:22:01.59	-228970	612313	117411	
19/12/04 22:22:01.60	-228933	612325	117475	
19/12/04 22:22:01.61	-228941	612326	117246	
19/12/04 22:22:01.62	-228988	612427	117522	
19/12/04 22:22:01.63	-228907	612308	116863	
19/12/04 22:22:01.64	-228981	612377	117711	
19/12/04 22:22:01.65	-229006	612208	117070	
19/12/04 22:22:01.66	-229087	612288	117115	
19/12/04 22:22:01.67	-228997	612367	117433	
19/12/04 22:22:01.68	-228863	612336	117380	
19/12/04 22:22:01.69	-228976	612370	117646	
19/12/04 22:22:01.70	-229087	612268	116882	
19/12/04 22:22:01.71	-229170	612278	117331	
19/12/04 22:22:01.72	-228966	612258	117592	
19/12/04 22:22:01.73	-229020	612198	117136	
19/12/04 22:22:01.74	-229095	612157	117475	
19/12/04 22:22:01.75	-229055	612195	117001	
19/12/04 22:22:01.76	-229005	612356	117712	
19/12/04 22:22:01.77	-228966	612180	117233	
19/12/04 22:22:01.78	-229026	612192	117060	
19/12/04 22:22:01.79	-229047	612316	117640	
19/12/04 22:22:01.80	-229102	612325	117268	
19/12/04 22:22:01.81	-229181	612371	117237	
19/12/04 22:22:01.82	-229025	612295	116566	
19/12/04 22:22:01.83	-229045	612343	117671	
19/12/04 22:22:01.84	-228971	612297	117638	
19/12/04 22:22:01.85	-229082	612147	117096	
19/12/04 22:22:01.86	-229131	612247	117503	
19/12/04 22:22:01.87	-229045	612263	117266	
19/12/04 22:22:01.88	-229067	612353	117411	
19/12/04 22:22:01.89	-228900	612301	117131	
19/12/04 22:22:01.90	-229020	612188	117253	
19/12/04 22:22:01.91	-229056	612262	117590	
19/12/04 22:22:01.92	-229081	612241	117185	
19/12/04 22:22:01.93	-229012	612352	117510	
19/12/04 22:22:01.94	-228886	612380	117175	
19/12/04 22:22:01.95	-228968	612397	117560	
19/12/04 22:22:01.96	-228893	612223	117401	
19/12/04 22:22:01.97	-228990	612306	117187	
19/12/04 22:22:01.98	-229037	612447	117587	
19/12/04 22:22:01.99	-229006	612380	117262	
19/12/04 22:22:02.00	-228993	612383	117372	
19/12/04 22:22:02.01	-228870	612302	117216	
19/12/04 22:22:02.02	-229032	612392	117535	
19/12/04 22:22:02.03	-229085	612333	117420	
19/12/04 22:22:02.04	-229191	612330	117332	
19/12/04 22:22:02.05	-229101	612338	117372	
19/12/04 22:22:02.06	-229042	612293	117247	
19/12/04 22:22:02.07	-229010	612323	117785	
19/12/04 22:22:02.08	-228930	612317	117271	
19/12/04 22:22:02.09	-229010	612473	117496	
19/12/04 22:22:02.10	-228888	612423	117417	
19/12/04 22:22:02.11	-228990	612383	117438	
19/12/04 22:22:02.12	-229166	612381	117666	
19/12/04 22:22:02.13	-229090	612267	117115	
19/12/04 22:22:02.14	-229053	612292	117783	
19/12/04 22:22:02.15	-228955	612297	117433	
19/12/04 22:22:02.16	-228976	612310	117450	
19/12/04 22:22:02.17	-228990	612381	117602	
19/12/04 22:22:02.18	-229097	612350	117528	
19/12/04 22:22:02.19	-229160	612398	117433	
19/12/04 22:22:02.20	-229040	612321	117180	
19/12/04 22:22:02.21	-229088	612373	117636	
19/12/04 22:22:02.22	-229010	612315	117560	
19/12/04 22:22:02.23	-229098	612246	117455	
19/12/04 22:22:02.24	-229031	612281	117418	
19/12/04 22:22:02.25	-228983	612276	117480	
19/12/04 22:22:02.26	-228932	612316	117790	
19/12/04 22:22:02.27	-229003	612267	117170	
19/12/04 22:22:02.28	-229040	612320	117521	
19/12/04 22:22:02.29	-228985	612371	117401	
19/12/04 22:22:02.30	-228948	612408	117530	
19/12/04 22:22:02.31	-228995	612348	117485	
19/12/04 22:22:02.32	-228951	612277	117303	
19/12/04 22:22:02.33	-229007	612328	117541	
19/12/04 22:22:02.34	-228985	612320	117218	
19/12/04 22:22:02.35	-229080	612421	116826	
19/12/04 22:22:02.36	-229035	612466	117357	
19/12/04 22:22:02.37	-229047	612417	117468	
19/12/04 22:22:02.38	-228943	612392	117471	
19/12/04 22:22:02.39	-228963	612277	117210	
19/12/04 22:22:02.40	-229016	612365	117511	
19/12/04 22:22:02.41	-229076	612315	117212	
19/12/04 22:22:02.42	-229133	612338	117548	
19/12/04 22:22:02.43	-229177	612285	117395	
19/12/04 22:22:02.44	-229043	612456	117510	
19/12/04 22:22:02.45	-228898	612366	117400	
19/12/04 22:22:02.46	-229023	612245	117453	
19/12/04 22:22:02.47	-229045	612213	117273	
19/12/04 22:22:02.48	-229058	612267	117478	
19/12/04 22:22:02.49	-229083	612315	117485	
19/12/04 22:22:02.50	-229020	612297	117422	
19/12/04 22:22:02.51	-229021	612245	117238	
19/12/04 22:22:02.52	-228965	612330	117702	
19/12/04 22:22:02.53	-229013	612318	117388	
19/12/04 22:22:02.54	-229046	612348	117338	
19/12/04 22:22:02.55	-229043	612336	117220	
19/12/04 22:22:02.56	-229046	612321	117290	
19/12/04 22:22:02.57	-228833	612325	117542	
19/12/04 22:22:02.58	-228911	612350	117356	
19/12/04 22:22:02.59	-228972	612335	117282	
19/12/04 22:22:02.60	-229006	612337	117450	
19/12/04 22:22:02.61	-228991	612320	117563	
19/12/04 22:22:02.62	-229001	612270	117281	
19/12/04 22:22:02.63	-229001	612290	117236	
19/12/04 22:22:02.64	-229028	612426	117781	
19/12/04 22:22:02.65	-228937	612420	117487	
19/12/04 22:22:02.66	-229060	612316	117106	
19/12/04 22:22:02.67	-229020	612298	117342	
19/12/04 22:22:02.68	-229031	612371	117702	
19/12/04 22:22:02.69	-229015	612212	117612	
19/12/04 22:22:02.70	-228920	612096	117116	
19/12/04 22:22:02.71	-229028	612286	117561	
19/12/04 22:22:02.72	-229040	612380	117633	
19/12/04 22:22:02.73	-229056	612328	117345	
19/12/04 22:22:02.74	-228976	612218	117020	
19/12/04 22:22:02.75	-228916	612371	117640	
19/12/04 22:22:02.76	-229001	612473	117900	
19/12/04 22:22:02.77	-229033	612266	116912	
19/12/04 22:22:02.78	-228946	612210	116901	
19/12/04 22:22:02.79	-228865	612476	117823	
19/12/04 22:22:02.80	-228877	612433	117631	
19/12/04 22:22:02.81	-228990	612282	117151	
19/12/04 22:22:02.82	-228961	612315	117276	
19/12/04 22:22:02.83	-228926	612413	117748	
19/12/04 22:22:02.84	-228886	612320	117558	
19/12/04 22:22:02.85	-228963	612226	117218	
19/12/04 22:22:02.86	-228988	612297	117275	
19/12/04 22:22:02.87	-228863	612341	117750	
19/12/04 22:22:02.88	-228886	612275	117566	
19/12/04 22:22:02.89	-228903	612101	116850	
19/12/04 22:22:02.90	-229173	612291	117545	
19/12/04 22:22:02.91	-229105	612363	117821	
19/12/04 22:22:02.92	-228993	612238	116997	
19/12/04 22:22:02.93	-228976	612327	117077	
19/12/04 22:22:02.94	-228813	612342	117652	
19/12/04 22:22:02.95	-228926	612301	117602	
19/12/04 22:22:02.96	-229041	612195	117245	
19/12/04 22:22:02.97	-229057	612218	117010	
19/12/04 22:22:02.98	-228986	612273	117613	
19/12/04 22:22:02.99	-228997	612235	117463	
19/12/04 22:22:03.00	-229041	612188	117248	
19/12/04 22:22:03.01	-228950	612150	117156	
19/12/04 22:22:03.02	-228835	612292	117703	
19/12/04 22:22:03.03	-228920	612328	117598	
19/12/04 22:22:03.04	-229035	612240	117003	
19/12/04 22:22:03.05	-228978	612221	117315	
19/12/04 22:22:03.06	-229017	612368	117908	
19/12/04 22:22:03.07	-228977	612237	117323	
19/12/04 22:22:03.08	-229001	612160	116821	
19/12/04 22:22:03.09	-229056	612393	117531	
19/12/04 22:22:03.10	-229035	612283	117745	
19/12/04 22:22:03.11	-229003	612148	117042	
19/12/04 22:22:03.12	-229051	612301	117216	
19/12/04 22:22:03.13	-228916	612357	117493	
19/12/04 22:22:03.14	-228857	612321	117453	
19/12/04 22:22:03.15	-229041	612207	117343	
19/12/04 22:22:03.16	-229023	612203	117276	
19/12/04 22:22:03.17	-229005	612285	117670	
19/12/04 22:22:03.18	-228963	612257	117693	
19/12/04 22:22:03.19	-228876	612302	117243	
19/12/04 22:22:03.20	-228997	612328	117377	
19/12/04 22:22:03.21	-229015	612292	117840	
19/12/04 22:22:03.22	-229082	612292	117500	
19/12/04 22:22:03.23	-229105	612300	117267	
19/12/04 22:22:03.24	-229000	612395	117567	
19/12/04 22:22:03.25	-228883	612333	117761	
19/12/04 22:22:03.26	-229061	612351	117388	
19/12/04 22:22:03.27	-229063	612433	117281	
19/12/04 22:22:03.28	-228965	612502	117618	
19/12/04 22:22:03.29	-228948	612446	117648	
19/12/04 22:22:03.30	-229016	612347	117283	
19/12/04 22:22:03.31	-228956	612335	117377	
19/12/04 22:22:03.32	-228927	612343	117452	
19/12/04 22:22:03.33	-228997	612441	118001	
19/12/04 22:22:03.34	-229043	612366	117217	
19/12/04 22:22:03.35	-228981	612280	117205	
19/12/04 22:22:03.36	-228971	612297	117730	
19/12/04 22:22:03.37	-228973	612333	117805	
19/12/04 22:22:03.38	-229055	612305	117057	
19/12/04 22:22:03.39	-229122	612346	117416	
19/12/04 22:22:03.40	-229040	612301	117586	
19/12/04 22:22:03.41	-228991	612360	117672	
19/12/04 22:22:03.42	-229013	612217	117307	
19/12/04 22:22:03.43	-228960	612352	117263	
19/12/04 22:22:03.44	-229052	612316	117286	
19/12/04 22:22:03.45	-229091	612318	117820	
19/12/04 22:22:03.46	-229025	612253	117015	
19/12/04 22:22:03.47	-229000	612350	117450	
19/12/04 22:22:03.48	-228945	612367	117567	
19/12/04 22:22:03.49	-228950	612355	117510	
19/12/04 22:22:03.50	-229092	612355	117328	
19/12/04 22:22:03.51	-228975	612373	117411	
19/12/04 22:22:03.52	-228926	612430	117592	
19/12/04 22:22:03.53	-228962	612282	117497	
19/12/04 22:22:03.54	-228947	612080	117052	
19/12/04 22:22:03.55	-228991	612238	117491	
19/12/04 22:22:03.56	-229112	612412	117711	
19/12/04 22:22:03.57	-228986	612311	117457	
19/12/04 22:22:03.58	-228995	612246	117203	
19/12/04 22:22:03.59	-229028	612286	117521	
19/12/04 22:22:03.60	-228993	612317	117567	
19/12/04 22:22:03.61	-229118	612328	117356	
19/12/04 22:22:03.62	-229066	612290	117080	
19/12/04 22:22:03.63	-229216	612297	117367	
19/12/04 22:22:03.64	-229301	612303	117538	
19/12/04 22:22:03.65	-229128	612263	117201	
19/12/04 22:22:03.66	-229158	612270	117372	
19/12/04 22:22:03.67	-229127	612276	117602	
19/12/04 22:22:03.68	-229021	612242	117382	
19/12/04 22:22:03.69	-229085	612356	117497	
19/12/04 22:22:03.70	-229151	612242	117501	
19/12/04 22:22:03.71	-229128	612186	117350	
19/12/04 22:22:03.72	-229188	612270	117496	
19/12/04 22:22:03.73	-229077	612305	117423	
19/12/04 22:22:03.74	-229018	612195	117040	
19/12/04 22:22:03.75	-229091	612303	117687	
19/12/04 22:22:03.76	-229025	612233	117531	
19/12/04 22:22:03.77	-229017	612153	117300	
19/12/04 22:22:03.78	-228972	612163	117406	
19/12/04 22:22:03.79	-229022	612237	117256	
19/12/04 22:22:03.80	-229070	612347	117816	
19/12/04 22:22:03.81	-229118	612281	117175	
19/12/04 22:22:03.82	-229067	612353	117288	
19/12/04 22:22:03.83	-229031	612438	117518	
19/12/04 22:22:03.84	-229111	612402	117551	
19/12/04 22:22:03.85	-229152	612393	117413	
19/12/04 22:22:03.86	-229150	612358	117091	
19/12/04 22:22:03.87	-229026	612420	117727	
19/12/04 22:22:03.88	-229148	612396	117627	
19/12/04 22:22:03.89	-229148	612267	117253	
19/12/04 22:22:03.90	-228968	612290	117478	
19/12/04 22:22:03.91	-229035	612461	117615	
19/12/04 22:22:03.92	-229100	612437	117667	
19/12/04 22:22:03.93	-229138	612372	117015	
19/12/04 22:22:03.94	-229122	612373	117481	
19/12/04 22:22:03.95	-229130	612410	117641	
19/12/04 22:22:03.96	-229080	612382	117383	
19/12/04 22:22:03.97	-228982	612306	117200	
19/12/04 22:22:03.98	-228958	612406	117670	
19/12/04 22:22:03.99	-228976	612422	117753	
19/12/04 22:22:04.00	-229055	612278	116662	
19/12/04 22:22:04.01	-229083	612388	117100	
19/12/04 22:22:04.02	-229090	612436	117498	
19/12/04 22:22:04.03	-229153	612313	117441	
19/12/04 22:22:04.04	-229210	612340	117343	
19/12/04 22:22:04.05	-229031	612290	117048	
19/12/04 22:22:04.06	-229025	612312	117831	
19/12/04 22:22:04.07	-229167	612407	117618	
19/12/04 22:22:04.08	-229071	612281	117091	
19/12/04 22:22:04.09	-229030	612202	116936	
19/12/04 22:22:04.10	-229092	612563	117841	
19/12/04 22:22:04.11	-228998	612378	117600	
19/12/04 22:22:04.12	-228951	612325	116683	
19/12/04 22:22:04.13	-228975	612437	117426	
19/12/04 22:22:04.14	-228983	612380	117530	
19/12/04 22:22:04.15	-228996	612417	117613	
19/12/04 22:22:04.16	-229131	612325	116726	
19/12/04 22:22:04.17	-229150	612422	117188	
19/12/04 22:22:04.18	-229015	612581	117968	
19/12/04 22:22:04.19	-229010	612327	116817	
19/12/04 22:22:04.20	-229105	612430	117398	
19/12/04 22:22:04.21	-229062	612447	117268	
19/12/04 22:22:04.22	-229143	612328	117960	
19/12/04 22:22:04.23	-229091	612462	117002	
19/12/04 22:22:04.24	-229123	612363	117038	
19/12/04 22:22:04.25	-229122	612522	117577	
19/12/04 22:22:04.26	-229162	612431	117753	
19/12/04 22:22:04.27	-229102	612358	117080	
19/12/04 22:22:04.28	-228848	612346	117105	
19/12/04 22:22:04.29	-229350	612438	117945	
19/12/04 22:22:04.30	-229038	612256	117356	
19/12/04 22:22:04.31	-228931	612298	116657	
19/12/04 22:22:04.32	-229386	612546	117628	
19/12/04 22:22:04.33	-228726	612300	117445	
19/12/04 22:22:04.34	-228846	612372	117556	
19/12/04 22:22:04.35	-229030	612495	117636	
19/12/04 22:22:04.36	-228867	612122	116492	
19/12/04 22:22:04.37	-229200	612445	117946	
19/12/04 22:22:04.38	-228913	612348	117575	
19/12/04 22:22:04.39	-228943	612252	117176	
19/12/04 22:22:04.40	-229092	612360	117190	
19/12/04 22:22:04.41	-228880	612391	117727	
19/12/04 22:22:04.42	-228971	612433	117613	
19/12/04 22:22:04.43	-229135	612425	117637	
19/12/04 22:22:04.44	-228773	612330	116761	
19/12/04 22:22:04.45	-229022	612392	117990	
19/12/04 22:22:04.46	-228868	612363	117443	
19/12/04 22:22:04.47	-228975	612293	117285	
19/12/04 22:22:04.48	-229007	612246	117522	
19/12/04 22:22:04.49	-229003	612402	117821	
19/12/04 22:22:04.50	-228966	612321	116965	
19/12/04 22:22:04.51	-228911	612365	117465	
19/12/04 22:22:04.52	-229138	612417	117547	
19/12/04 22:22:04.53	-228705	612342	117458	
19/12/04 22:22:04.54	-229150	612348	117802	
19/12/04 22:22:04.55	-229210	612292	116598	
19/12/04 22:22:04.56	-228625	612196	117655	
19/12/04 22:22:04.57	-229145	612362	117908	
19/12/04 22:22:04.58	-229032	612352	117593	
19/12/04 22:22:04.59	-228978	612237	116602	
19/12/04 22:22:04.60	-228976	612572	118370	
19/12/04 22:22:04.61	-228870	612231	117466	
19/12/04 22:22:04.62	-229010	612098	116977	
19/12/04 22:22:04.63	-229016	612210	117395	
19/12/04 22:22:04.64	-228970	612326	117532	
19/12/04 22:22:04.65	-229160	612411	117683	
19/12/04 22:22:04.66	-229026	612271	116996	
19/12/04 22:22:04.67	-228977	612266	116893	
19/12/04 22:22:04.68	-229107	612387	118487	
19/12/04 22:22:04.69	-229041	612180	116875	
19/12/04 22:22:04.70	-229113	612338	117395	
19/12/04 22:22:04.71	-229036	612250	117582	
19/12/04 22:22:04.72	-228905	612405	117862	
19/12/04 22:22:04.73	-229005	612256	117193	
19/12/04 22:22:04.74	-228901	612252	117400	
19/12/04 22:22:04.75	-228932	612386	117767	
19/12/04 22:22:04.76	-228762	612242	117631	
19/12/04 22:22:04.77	-229167	612266	117240	
19/12/04 22:22:04.78	-229015	612196	116937	
19/12/04 22:22:04.79	-229045	612380	117765	
19/12/04 22:22:04.80	-228903	612450	117858	
19/12/04 22:22:04.81	-228871	612103	116760	
19/12/04 22:22:04.82	-228897	612388	117658	
19/12/04 22:22:04.83	-228896	612387	117972	
19/12/04 22:22:04.84	-228927	612312	117496	
19/12/04 22:22:04.85	-228887	612207	116812	
19/12/04 22:22:04.86	-228878	612333	117300	
19/12/04 22:22:04.87	-228907	612510	118010	
19/12/04 22:22:04.88	-228780	612337	117255	
19/12/04 22:22:04.89	-228943	612280	117521	
19/12/04 22:22:04.90	-228913	612258	117218	
19/12/04 22:22:04.91	-228847	612301	117713	
19/12/04 22:22:04.92	-228897	612328	117550	
19/12/04 22:22:04.93	-228903	612241	116856	
19/12/04 22:22:04.94	-229123	612383	117777	
19/12/04 22:22:04.95	-229047	612247	117343	
19/12/04 22:22:04.96	-229007	612248	117376	
19/12/04 22:22:04.97	-228932	612303	117106	
19/12/04 22:22:04.98	-228901	612291	117330	
19/12/04 22:22:04.99	-229056	612382	117983	
19/12/04 22:22:05.00	-229000	612211	116780	
19/12/04 22:22:05.01	-229078	612362	117453	
19/12/04 22:22:05.02	-229002	612411	117662	
19/12/04 22:22:05.03	-228971	612401	117857	
19/12/04 22:22:05.04	-228971	612265	117185	
19/12/04 22:22:05.05	-228943	612370	116815	
19/12/04 22:22:05.06	-229018	612488	117803	
19/12/04 22:22:05.07	-228858	612340	117380	
19/12/04 22:22:05.08	-229025	612226	117158	
19/12/04 22:22:05.09	-229073	612385	117323	
19/12/04 22:22:05.10	-229055	612471	117483	
19/12/04 22:22:05.11	-229028	612528	117878	
19/12/04 22:22:05.12	-228967	612396	117012	
19/12/04 22:22:05.13	-228850	612396	117201	
19/12/04 22:22:05.14	-228878	612393	117742	
19/12/04 22:22:05.15	-229093	612340	117458	
19/12/04 22:22:05.16	-229108	612293	117113	
19/12/04 22:22:05.17	-229063	612367	117287	
19/12/04 22:22:05.18	-228911	612430	118071	
19/12/04 22:22:05.19	-228816	612326	117207	
19/12/04 22:22:05.20	-229001	612372	117325	
19/12/04 22:22:05.21	-229011	612330	117403	
19/12/04 22:22:05.22	-228992	612405	117341	
19/12/04 22:22:05.23	-229073	612401	117653	
19/12/04 22:22:05.24	-228985	612288	117247	
19/12/04 22:22:05.25	-228971	612321	117391	
19/12/04 22:22:05.26	-229041	612448	117877	
19/12/04 22:22:05.27	-229005	612260	117012	
19/12/04 22:22:05.28	-229100	612325	117275	
19/12/04 22:22:05.29	-229146	612360	117575	
19/12/04 22:22:05.30	-229010	612226	117487	
19/12/04 22:22:05.31	-229116	612205	117136	
19/12/04 22:22:05.32	-229090	612367	117081	
19/12/04 22:22:05.33	-229020	612362	117560	
19/12/04 22:22:05.34	-229037	612388	117628	
19/12/04 22:22:05.35	-228991	612322	117308	
19/12/04 22:22:05.36	-228888	612358	117378	
19/12/04 22:22:05.37	-229006	612313	117671	
19/12/04 22:22:05.38	-229082	612378	117717	
19/12/04 22:22:05.39	-229062	612236	117253	
19/12/04 22:22:05.40	-229057	612328	117580	
19/12/04 22:22:05.41	-228948	612410	117690	
19/12/04 22:22:05.42	-228842	612361	117472	
19/12/04 22:22:05.43	-228971	612327	117670	
19/12/04 22:22:05.44	-229042	612385	117398	
19/12/04 22:22:05.45	-228905	612437	117636	
19/12/04 22:22:05.46	-228962	612398	117351	
19/12/04 22:22:05.47	-229060	612427	117408	
19/12/04 22:22:05.48	-229042	612483	117712	
19/12/04 22:22:05.49	-228992	612441	117743	
19/12/04 22:22:05.50	-228987	612267	117238	
19/12/04 22:22:05.51	-229020	612373	117536	
19/12/04 22:22:05.52	-229110	612412	117891	
19/12/04 22:22:05.53	-229060	612378	117520	
19/12/04 22:22:05.54	-229040	612428	117416	
