#dir	N-S	E-W	U-D	
#ch	f04c	f04d	f04e	
#unit	gal	gal	gal	
#const	4280	4280	4280	
19/12/04 22:22:00.60	-466792	43845	-347743	
19/12/04 22:22:00.61	-466737	43766	-347402	
19/12/04 22:22:00.62	-466621	43837	-347775	
19/12/04 22:22:00.63	-466640	43860	-348435	
19/12/04 22:22:00.64	-466622	43933	-348433	
19/12/04 22:22:00.65	-466871	43998	-348263	
19/12/04 22:22:00.66	-466982	44055	-347737	
19/12/04 22:22:00.67	-466755	43897	-347817	
19/12/04 22:22:00.68	-466626	43826	-348093	
19/12/04 22:22:00.69	-466643	43942	-348138	
19/12/04 22:22:00.70	-466775	43871	-348100	
19/12/04 22:22:00.71	-466913	43850	-347667	
19/12/04 22:22:00.72	-466846	43857	-347735	
19/12/04 22:22:00.73	-466746	44013	-348021	
19/12/04 22:22:00.74	-466815	43862	-348228	
19/12/04 22:22:00.75	-466776	43877	-348007	
19/12/04 22:22:00.76	-466671	43831	-348248	
19/12/04 22:22:00.77	-466670	43900	-348000	
19/12/04 22:22:00.78	-466745	43927	-347741	
19/12/04 22:22:00.79	-466918	43872	-347937	
19/12/04 22:22:00.80	-466970	43930	-347936	
19/12/04 22:22:00.81	-466817	43792	-348237	
19/12/04 22:22:00.82	-466712	43906	-347901	
19/12/04 22:22:00.83	-466772	43973	-348130	
19/12/04 22:22:00.84	-466756	43881	-348001	
19/12/04 22:22:00.85	-466830	43883	-347755	
19/12/04 22:22:00.86	-466950	43882	-348076	
19/12/04 22:22:00.87	-466727	43872	-347860	
19/12/04 22:22:00.88	-466705	43920	-347828	
19/12/04 22:22:00.89	-466890	43897	-347892	
19/12/04 22:22:00.90	-466903	43885	-348035	
19/12/04 22:22:00.91	-466638	43987	-347793	
19/12/04 22:22:00.92	-466771	44057	-347900	
19/12/04 22:22:00.93	-466822	44068	-348411	
19/12/04 22:22:00.94	-466872	43961	-348455	
19/12/04 22:22:00.95	-466791	43843	-347873	
19/12/04 22:22:00.96	-466590	43911	-347562	
19/12/04 22:22:00.97	-466546	43858	-347406	
19/12/04 22:22:00.98	-466867	43877	-347876	
19/12/04 22:22:00.99	-466908	43931	-348076	
19/12/04 22:22:01.00	-466707	43920	-348153	
19/12/04 22:22:01.01	-466685	43795	-348423	
19/12/04 22:22:01.02	-466857	43792	-347995	
19/12/04 22:22:01.03	-466901	43901	-347841	
19/12/04 22:22:01.04	-466858	43901	-347602	
19/12/04 22:22:01.05	-466710	43817	-347541	
19/12/04 22:22:01.06	-466646	43803	-347625	
19/12/04 22:22:01.07	-466727	44028	-347878	
19/12/04 22:22:01.08	-466947	43963	-348478	
19/12/04 22:22:01.09	-466962	43897	-348135	
19/12/04 22:22:01.10	-466822	43715	-347921	
19/12/04 22:22:01.11	-466667	43712	-347998	
19/12/04 22:22:01.12	-466727	43900	-347542	
19/12/04 22:22:01.13	-466888	43833	-347920	
19/12/04 22:22:01.14	-466902	43811	-347710	
19/12/04 22:22:01.15	-466791	43871	-347715	
19/12/04 22:22:01.16	-466748	43903	-348086	
19/12/04 22:22:01.17	-466903	43912	-348145	
19/12/04 22:22:01.18	-466870	43823	-348307	
19/12/04 22:22:01.19	-466862	43861	-348000	
19/12/04 22:22:01.20	-466710	43958	-347617	
19/12/04 22:22:01.21	-466638	43991	-347977	
19/12/04 22:22:01.22	-466890	43915	-347995	
19/12/04 22:22:01.23	-467017	43892	-347856	
19/12/04 22:22:01.24	-466937	43986	-347571	
19/12/04 22:22:01.25	-466810	43881	-347902	
19/12/04 22:22:01.26	-466770	43926	-347951	
19/12/04 22:22:01.27	-466931	43837	-348170	
19/12/04 22:22:01.28	-467023	43922	-347921	
19/12/04 22:22:01.29	-466917	44000	-347481	
19/12/04 22:22:01.30	-466815	44063	-347851	
19/12/04 22:22:01.31	-466770	43903	-348222	
19/12/04 22:22:01.32	-466797	43763	-347915	
19/12/04 22:22:01.33	-466792	43875	-347763	
19/12/04 22:22:01.34	-466786	43940	-347993	
19/12/04 22:22:01.35	-466825	44008	-348007	
19/12/04 22:22:01.36	-466830	44017	-347612	
19/12/04 22:22:01.37	-466978	43868	-348022	
19/12/04 22:22:01.38	-466928	43882	-348198	
19/12/04 22:22:01.39	-466765	43952	-347878	
19/12/04 22:22:01.40	-466681	43943	-347712	
19/12/04 22:22:01.41	-466818	43985	-347837	
19/12/04 22:22:01.42	-466940	43883	-347787	
19/12/04 22:22:01.43	-466926	43750	-348146	
19/12/04 22:22:01.44	-466801	43911	-348048	
19/12/04 22:22:01.45	-466741	43955	-347963	
19/12/04 22:22:01.46	-466788	43960	-347800	
19/12/04 22:22:01.47	-466910	43891	-348101	
19/12/04 22:22:01.48	-466807	43816	-348065	
19/12/04 22:22:01.49	-466621	43898	-347626	
19/12/04 22:22:01.50	-466617	43893	-347812	
19/12/04 22:22:01.51	-466838	43977	-347868	
19/12/04 22:22:01.52	-466948	44000	-348090	
19/12/04 22:22:01.53	-466915	43953	-348141	
19/12/04 22:22:01.54	-466771	43860	-347858	
19/12/04 22:22:01.55	-466592	43903	-347878	
19/12/04 22:22:01.56	-466761	43800	-347765	
19/12/04 22:22:01.57	-467040	43722	-347562	
19/12/04 22:22:01.58	-467021	43745	-347908	
19/12/04 22:22:01.59	-466756	43858	-348087	
19/12/04 22:22:01.60	-466625	43836	-348193	
19/12/04 22:22:01.61	-466820	43721	-348048	
19/12/04 22:22:01.62	-466821	43893	-347441	
19/12/04 22:22:01.63	-466813	43918	-347562	
19/12/04 22:22:01.64	-466637	43843	-347773	
19/12/04 22:22:01.65	-466575	43860	-347845	
19/12/04 22:22:01.66	-466772	43838	-348121	
19/12/04 22:22:01.67	-466888	43867	-348115	
19/12/04 22:22:01.68	-466738	43875	-347788	
19/12/04 22:22:01.69	-466656	43936	-347713	
19/12/04 22:22:01.70	-466795	43983	-347587	
19/12/04 22:22:01.71	-466821	43985	-347741	
19/12/04 22:22:01.72	-466740	44031	-348063	
19/12/04 22:22:01.73	-466688	43856	-348201	
19/12/04 22:22:01.74	-466713	43758	-348120	
19/12/04 22:22:01.75	-466808	43742	-347998	
19/12/04 22:22:01.76	-466838	43806	-347822	
19/12/04 22:22:01.77	-466686	43925	-347217	
19/12/04 22:22:01.78	-466675	43841	-347713	
19/12/04 22:22:01.79	-466768	43886	-348055	
19/12/04 22:22:01.80	-466808	43843	-348040	
19/12/04 22:22:01.81	-466878	43793	-347910	
19/12/04 22:22:01.82	-466801	43811	-347686	
19/12/04 22:22:01.83	-466692	43868	-348063	
19/12/04 22:22:01.84	-466700	43961	-347847	
19/12/04 22:22:01.85	-466850	43897	-347848	
19/12/04 22:22:01.86	-466847	43841	-347817	
19/12/04 22:22:01.87	-466701	43920	-347801	
19/12/04 22:22:01.88	-466707	44013	-347707	
19/12/04 22:22:01.89	-466836	44043	-347815	
19/12/04 22:22:01.90	-466815	43851	-347862	
19/12/04 22:22:01.91	-466728	43773	-348330	
19/12/04 22:22:01.92	-466688	43821	-348193	
19/12/04 22:22:01.93	-466701	43881	-347972	
19/12/04 22:22:01.94	-466873	43930	-347407	
19/12/04 22:22:01.95	-466890	43908	-347340	
19/12/04 22:22:01.96	-466706	43826	-347951	
19/12/04 22:22:01.97	-466510	43811	-347786	
19/12/04 22:22:01.98	-466525	43903	-348148	
19/12/04 22:22:01.99	-466787	43782	-348196	
19/12/04 22:22:02.00	-466937	43793	-347847	
19/12/04 22:22:02.01	-466872	43863	-347773	
19/12/04 22:22:02.02	-466633	43905	-347825	
19/12/04 22:22:02.03	-466543	43921	-347572	
19/12/04 22:22:02.04	-466742	43910	-347722	
19/12/04 22:22:02.05	-466845	43917	-347755	
19/12/04 22:22:02.06	-466910	43885	-347915	
19/12/04 22:22:02.07	-466853	43836	-347998	
19/12/04 22:22:02.08	-466776	43808	-347778	
19/12/04 22:22:02.09	-466736	43883	-347760	
19/12/04 22:22:02.10	-466861	43981	-347756	
19/12/04 22:22:02.11	-466752	44103	-347731	
19/12/04 22:22:02.12	-466695	44033	-347861	
19/12/04 22:22:02.13	-466882	43945	-347826	
19/12/04 22:22:02.14	-467025	43848	-347688	
19/12/04 22:22:02.15	-467023	43842	-347692	
19/12/04 22:22:02.16	-466732	43961	-348100	
19/12/04 22:22:02.17	-466603	43912	-348116	
19/12/04 22:22:02.18	-466670	43906	-347680	
19/12/04 22:22:02.19	-466920	43916	-347708	
19/12/04 22:22:02.20	-466971	44061	-347916	
19/12/04 22:22:02.21	-466922	44140	-347885	
19/12/04 22:22:02.22	-466815	43945	-348078	
19/12/04 22:22:02.23	-466738	43817	-347797	
19/12/04 22:22:02.24	-466735	43892	-347825	
19/12/04 22:22:02.25	-466761	44052	-347806	
19/12/04 22:22:02.26	-466788	44031	-347936	
19/12/04 22:22:02.27	-466767	44012	-348011	
19/12/04 22:22:02.28	-466737	44046	-347818	
19/12/04 22:22:02.29	-466666	43953	-347926	
19/12/04 22:22:02.30	-466665	43938	-347961	
19/12/04 22:22:02.31	-466796	43996	-347932	
19/12/04 22:22:02.32	-466888	43942	-347727	
19/12/04 22:22:02.33	-466857	43908	-347685	
19/12/04 22:22:02.34	-466801	43947	-347835	
19/12/04 22:22:02.35	-466733	43982	-347853	
19/12/04 22:22:02.36	-466692	43998	-348206	
19/12/04 22:22:02.37	-466795	43900	-347861	
19/12/04 22:22:02.38	-466808	43876	-347637	
19/12/04 22:22:02.39	-466842	43870	-347488	
19/12/04 22:22:02.40	-466928	43913	-347733	
19/12/04 22:22:02.41	-466972	43930	-348136	
19/12/04 22:22:02.42	-466855	43926	-348085	
19/12/04 22:22:02.43	-466630	43975	-348187	
19/12/04 22:22:02.44	-466627	43950	-347856	
19/12/04 22:22:02.45	-466826	43933	-347641	
19/12/04 22:22:02.46	-466985	44073	-347518	
19/12/04 22:22:02.47	-467030	44083	-347888	
19/12/04 22:22:02.48	-467000	43927	-348502	
19/12/04 22:22:02.49	-466926	43987	-348295	
19/12/04 22:22:02.50	-466755	44092	-348166	
19/12/04 22:22:02.51	-466526	44120	-347682	
19/12/04 22:22:02.52	-466693	44021	-347442	
19/12/04 22:22:02.53	-466950	44021	-347445	
19/12/04 22:22:02.54	-466968	44031	-347796	
19/12/04 22:22:02.55	-466811	43998	-348650	
19/12/04 22:22:02.56	-466790	44008	-348493	
19/12/04 22:22:02.57	-466731	43930	-348060	
19/12/04 22:22:02.58	-466658	43981	-347443	
19/12/04 22:22:02.59	-466723	44002	-347433	
19/12/04 22:22:02.60	-466802	43977	-347628	
19/12/04 22:22:02.61	-466865	43908	-347925	
19/12/04 22:22:02.62	-466887	43975	-348110	
19/12/04 22:22:02.63	-466807	44070	-348142	
19/12/04 22:22:02.64	-466767	44013	-348196	
19/12/04 22:22:02.65	-466837	43986	-347875	
19/12/04 22:22:02.66	-466842	43986	-347797	
19/12/04 22:22:02.67	-466785	44048	-347738	
19/12/04 22:22:02.68	-466837	43977	-347843	
19/12/04 22:22:02.69	-466946	44110	-348218	
19/12/04 22:22:02.70	-466867	44026	-348110	
19/12/04 22:22:02.71	-466808	44042	-347957	
19/12/04 22:22:02.72	-466750	43990	-347712	
19/12/04 22:22:02.73	-466820	43958	-347707	
19/12/04 22:22:02.74	-466831	43928	-347862	
19/12/04 22:22:02.75	-466757	44025	-348166	
19/12/04 22:22:02.76	-466757	43958	-348118	
19/12/04 22:22:02.77	-466907	43917	-347597	
19/12/04 22:22:02.78	-466946	43880	-347635	
19/12/04 22:22:02.79	-466822	43977	-347950	
19/12/04 22:22:02.80	-466675	43981	-348208	
19/12/04 22:22:02.81	-466697	43931	-348083	
19/12/04 22:22:02.82	-466768	43837	-347813	
19/12/04 22:22:02.83	-466808	43872	-347755	
19/12/04 22:22:02.84	-466785	44127	-347510	
19/12/04 22:22:02.85	-466776	44073	-347936	
19/12/04 22:22:02.86	-466846	43918	-348070	
19/12/04 22:22:02.87	-466870	43977	-347901	
19/12/04 22:22:02.88	-466828	44021	-347881	
19/12/04 22:22:02.89	-466798	44037	-347846	
19/12/04 22:22:02.90	-466795	43871	-348131	
19/12/04 22:22:02.91	-466710	43827	-348165	
19/12/04 22:22:02.92	-466698	43946	-347913	
19/12/04 22:22:02.93	-466720	44028	-347843	
19/12/04 22:22:02.94	-466690	43986	-347792	
19/12/04 22:22:02.95	-466673	43915	-347880	
19/12/04 22:22:02.96	-466683	43960	-347952	
19/12/04 22:22:02.97	-466746	44061	-347506	
19/12/04 22:22:02.98	-466773	44113	-348118	
19/12/04 22:22:02.99	-466693	44051	-348177	
19/12/04 22:22:03.00	-466715	44040	-348267	
19/12/04 22:22:03.01	-466878	44005	-347585	
19/12/04 22:22:03.02	-466942	43985	-347536	
19/12/04 22:22:03.03	-466798	43893	-347466	
19/12/04 22:22:03.04	-466750	43976	-348153	
19/12/04 22:22:03.05	-466873	43966	-348333	
19/12/04 22:22:03.06	-466908	43952	-348446	
19/12/04 22:22:03.07	-466686	43960	-347621	
19/12/04 22:22:03.08	-466743	43891	-347811	
19/12/04 22:22:03.09	-466886	43947	-347508	
19/12/04 22:22:03.10	-466977	43996	-347797	
19/12/04 22:22:03.11	-466801	44005	-348051	
19/12/04 22:22:03.12	-466647	43941	-348400	
19/12/04 22:22:03.13	-466776	43948	-348072	
19/12/04 22:22:03.14	-466972	43948	-348048	
19/12/04 22:22:03.15	-466932	43992	-347822	
19/12/04 22:22:03.16	-466790	44063	-348110	
19/12/04 22:22:03.17	-466846	43871	-347670	
19/12/04 22:22:03.18	-466753	43810	-347903	
19/12/04 22:22:03.19	-466733	43957	-347663	
19/12/04 22:22:03.20	-466770	44012	-347976	
19/12/04 22:22:03.21	-466967	43987	-347801	
19/12/04 22:22:03.22	-466870	43883	-348165	
19/12/04 22:22:03.23	-466708	43933	-348132	
19/12/04 22:22:03.24	-466788	43986	-348392	
19/12/04 22:22:03.25	-467013	44022	-347873	
19/12/04 22:22:03.26	-466998	44006	-347533	
19/12/04 22:22:03.27	-466832	44067	-347431	
19/12/04 22:22:03.28	-466712	44077	-348101	
19/12/04 22:22:03.29	-466806	44006	-348107	
19/12/04 22:22:03.30	-466913	43990	-348305	
19/12/04 22:22:03.31	-466993	44017	-348192	
19/12/04 22:22:03.32	-466835	44083	-348106	
19/12/04 22:22:03.33	-466855	44145	-347373	
19/12/04 22:22:03.34	-466853	44047	-347515	
19/12/04 22:22:03.35	-466862	43983	-347557	
19/12/04 22:22:03.36	-466777	44005	-348320	
19/12/04 22:22:03.37	-466858	44056	-348223	
19/12/04 22:22:03.38	-466915	44038	-348312	
19/12/04 22:22:03.39	-467066	43876	-347977	
19/12/04 22:22:03.40	-466915	44002	-347917	
19/12/04 22:22:03.41	-466856	44058	-347412	
19/12/04 22:22:03.42	-466798	44068	-347788	
19/12/04 22:22:03.43	-466870	43970	-347846	
19/12/04 22:22:03.44	-466860	43960	-348073	
19/12/04 22:22:03.45	-466903	44086	-347977	
19/12/04 22:22:03.46	-467001	43997	-348103	
19/12/04 22:22:03.47	-466906	44010	-347853	
19/12/04 22:22:03.48	-466756	43920	-347932	
19/12/04 22:22:03.49	-466810	44071	-347858	
19/12/04 22:22:03.50	-466907	44062	-347886	
19/12/04 22:22:03.51	-466918	44008	-347827	
19/12/04 22:22:03.52	-466950	43898	-347623	
19/12/04 22:22:03.53	-466978	44022	-347543	
19/12/04 22:22:03.54	-466928	44042	-348107	
19/12/04 22:22:03.55	-466923	43953	-348248	
19/12/04 22:22:03.56	-466910	43895	-348192	
19/12/04 22:22:03.57	-466975	43997	-347680	
19/12/04 22:22:03.58	-466901	44026	-348047	
19/12/04 22:22:03.59	-466727	44050	-347618	
19/12/04 22:22:03.60	-466702	43921	-347863	
19/12/04 22:22:03.61	-466928	43872	-347628	
19/12/04 22:22:03.62	-466890	44057	-347682	
19/12/04 22:22:03.63	-466867	44038	-348050	
19/12/04 22:22:03.64	-467057	44058	-348718	
19/12/04 22:22:03.65	-467076	44038	-348295	
19/12/04 22:22:03.66	-466868	43981	-347975	
19/12/04 22:22:03.67	-466782	44067	-347587	
19/12/04 22:22:03.68	-466882	44047	-347758	
19/12/04 22:22:03.69	-466878	43962	-347508	
19/12/04 22:22:03.70	-466872	43933	-347956	
19/12/04 22:22:03.71	-467037	44000	-348075	
19/12/04 22:22:03.72	-467021	44027	-348455	
19/12/04 22:22:03.73	-466846	43988	-348352	
19/12/04 22:22:03.74	-466811	43907	-348381	
19/12/04 22:22:03.75	-466873	44002	-347740	
19/12/04 22:22:03.76	-466772	44042	-347537	
19/12/04 22:22:03.77	-466802	43981	-347597	
19/12/04 22:22:03.78	-466861	43902	-348221	
19/12/04 22:22:03.79	-466875	43930	-348187	
19/12/04 22:22:03.80	-466846	44023	-348117	
19/12/04 22:22:03.81	-466912	43940	-348158	
19/12/04 22:22:03.82	-466911	43965	-348018	
19/12/04 22:22:03.83	-466898	44053	-347823	
19/12/04 22:22:03.84	-466768	44028	-347850	
19/12/04 22:22:03.85	-466818	44043	-347803	
19/12/04 22:22:03.86	-466945	43902	-348030	
19/12/04 22:22:03.87	-467016	43946	-347813	
19/12/04 22:22:03.88	-466782	44030	-348185	
19/12/04 22:22:03.89	-466807	44026	-347865	
19/12/04 22:22:03.90	-467018	43926	-347816	
19/12/04 22:22:03.91	-467032	43928	-348035	
19/12/04 22:22:03.92	-466771	44078	-347936	
19/12/04 22:22:03.93	-466796	44080	-348108	
19/12/04 22:22:03.94	-466982	44056	-347768	
19/12/04 22:22:03.95	-467092	43941	-347806	
19/12/04 22:22:03.96	-466890	43951	-348072	
19/12/04 22:22:03.97	-466823	43960	-348043	
19/12/04 22:22:03.98	-466791	43986	-347805	
19/12/04 22:22:03.99	-466741	44028	-347505	
19/12/04 22:22:04.00	-466777	44048	-347918	
19/12/04 22:22:04.01	-466812	44215	-348002	
19/12/04 22:22:04.02	-466751	44155	-347995	
19/12/04 22:22:04.03	-466841	44030	-348285	
19/12/04 22:22:04.04	-466817	43992	-348078	
19/12/04 22:22:04.05	-466741	44042	-347858	
19/12/04 22:22:04.06	-466656	44045	-347835	
19/12/04 22:22:04.07	-466721	44013	-347857	
19/12/04 22:22:04.08	-466836	44081	-347500	
19/12/04 22:22:04.09	-466935	44097	-347875	
19/12/04 22:22:04.10	-466853	44037	-348460	
19/12/04 22:22:04.11	-466730	44080	-348121	
19/12/04 22:22:04.12	-466731	43897	-347848	
19/12/04 22:22:04.13	-466907	43948	-347697	
19/12/04 22:22:04.14	-466876	43980	-347683	
19/12/04 22:22:04.15	-466708	43998	-348100	
19/12/04 22:22:04.16	-466781	44058	-347891	
19/12/04 22:22:04.17	-466947	43996	-347868	
19/12/04 22:22:04.18	-466815	43966	-347901	
19/12/04 22:22:04.19	-466858	43925	-348001	
19/12/04 22:22:04.20	-466888	43950	-347667	
19/12/04 22:22:04.21	-466821	43932	-347760	
19/12/04 22:22:04.22	-466916	43906	-348038	
19/12/04 22:22:04.23	-467005	43921	-347953	
19/12/04 22:22:04.24	-466937	44067	-347608	
19/12/04 22:22:04.25	-466713	44172	-347886	
19/12/04 22:22:04.26	-466792	44121	-347875	
19/12/04 22:22:04.27	-466998	44015	-347722	
19/12/04 22:22:04.28	-467047	43841	-347977	
19/12/04 22:22:04.29	-466930	43945	-347885	
19/12/04 22:22:04.30	-466850	44127	-347693	
19/12/04 22:22:04.31	-466770	44150	-347971	
19/12/04 22:22:04.32	-466966	44136	-347860	
19/12/04 22:22:04.33	-466851	44047	-348173	
19/12/04 22:22:04.34	-466788	43877	-348117	
19/12/04 22:22:04.35	-466875	43928	-347670	
19/12/04 22:22:04.36	-466888	44010	-347363	
19/12/04 22:22:04.37	-466916	44042	-348041	
19/12/04 22:22:04.38	-466942	43967	-348136	
19/12/04 22:22:04.39	-466915	43846	-348137	
19/12/04 22:22:04.40	-466737	43908	-347776	
19/12/04 22:22:04.41	-466853	43805	-347675	
19/12/04 22:22:04.42	-466841	43846	-347816	
19/12/04 22:22:04.43	-466838	44005	-347742	
19/12/04 22:22:04.44	-466995	44018	-348352	
19/12/04 22:22:04.45	-466982	44113	-347612	
19/12/04 22:22:04.46	-466863	44003	-348140	
19/12/04 22:22:04.47	-466827	43847	-348398	
19/12/04 22:22:04.48	-466918	43967	-347763	
19/12/04 22:22:04.49	-466790	43931	-347675	
19/12/04 22:22:04.50	-466672	43895	-347242	
19/12/04 22:22:04.51	-466918	43835	-348027	
19/12/04 22:22:04.52	-467096	43932	-347993	
19/12/04 22:22:04.53	-467026	43971	-348205	
19/12/04 22:22:04.54	-466855	43943	-348100	
19/12/04 22:22:04.55	-466856	43918	-347661	
19/12/04 22:22:04.56	-466586	43913	-347748	
19/12/04 22:22:04.57	-466653	43970	-347848	
19/12/04 22:22:04.58	-467026	43961	-347772	
19/12/04 22:22:04.59	-466928	43938	-348270	
19/12/04 22:22:04.60	-466880	43856	-347846	
19/12/04 22:22:04.61	-466760	43902	-347843	
19/12/04 22:22:04.62	-466813	44048	-347801	
19/12/04 22:22:04.63	-466728	44096	-347630	
19/12/04 22:22:04.64	-466643	43890	-347731	
19/12/04 22:22:04.65	-466880	43892	-348258	
19/12/04 22:22:04.66	-467015	43808	-348115	
19/12/04 22:22:04.67	-466937	43806	-348266	
19/12/04 22:22:04.68	-466701	43953	-347358	
19/12/04 22:22:04.69	-466740	43925	-347650	
19/12/04 22:22:04.70	-466653	43976	-347840	
19/12/04 22:22:04.71	-466678	44025	-347786	
19/12/04 22:22:04.72	-467015	43915	-348393	
19/12/04 22:22:04.73	-467097	43832	-347657	
19/12/04 22:22:04.74	-466810	43881	-347936	
19/12/04 22:22:04.75	-466636	43962	-347742	
19/12/04 22:22:04.76	-466858	43825	-347966	
19/12/04 22:22:04.77	-466940	43877	-347987	
19/12/04 22:22:04.78	-466756	44016	-347716	
19/12/04 22:22:04.79	-466732	43945	-348195	
19/12/04 22:22:04.80	-466910	43950	-347952	
19/12/04 22:22:04.81	-466878	43958	-347867	
19/12/04 22:22:04.82	-466736	43908	-347818	
19/12/04 22:22:04.83	-466691	43957	-347493	
19/12/04 22:22:04.84	-466796	44027	-347597	
19/12/04 22:22:04.85	-466775	44057	-348171	
19/12/04 22:22:04.86	-466818	43987	-348026	
19/12/04 22:22:04.87	-466888	44030	-348195	
19/12/04 22:22:04.88	-466850	44017	-347812	
19/12/04 22:22:04.89	-466690	43998	-347711	
19/12/04 22:22:04.90	-466745	44041	-347525	
19/12/04 22:22:04.91	-467017	43960	-347713	
19/12/04 22:22:04.92	-466908	43918	-347886	
19/12/04 22:22:04.93	-466765	44026	-348088	
19/12/04 22:22:04.94	-466871	44027	-348172	
19/12/04 22:22:04.95	-466976	43951	-348036	
19/12/04 22:22:04.96	-466737	43912	-347658	
19/12/04 22:22:04.97	-466832	44013	-347815	
19/12/04 22:22:04.98	-466877	43936	-347893	
19/12/04 22:22:04.99	-466831	43862	-348181	
19/12/04 22:22:05.00	-466860	43927	-347840	
19/12/04 22:22:05.01	-466808	43955	-347645	
19/12/04 22:22:05.02	-466852	43992	-347836	
19/12/04 22:22:05.03	-466858	44068	-347911	
19/12/04 22:22:05.04	-466908	43947	-347835	
19/12/04 22:22:05.05	-466877	43861	-347745	
19/12/04 22:22:05.06	-466842	43943	-347780	
19/12/04 22:22:05.07	-466888	43981	-348141	
19/12/04 22:22:05.08	-466841	43962	-348388	
19/12/04 22:22:05.09	-466892	43865	-347960	
19/12/04 22:22:05.10	-466770	43920	-347470	
19/12/04 22:22:05.11	-466590	43921	-347651	
19/12/04 22:22:05.12	-466730	43891	-347521	
19/12/04 22:22:05.13	-466993	43828	-347720	
19/12/04 22:22:05.14	-467023	43921	-348303	
19/12/04 22:22:05.15	-466817	44021	-348436	
19/12/04 22:22:05.16	-466793	43901	-348075	
19/12/04 22:22:05.17	-466897	43777	-347703	
19/12/04 22:22:05.18	-466877	43832	-347747	
19/12/04 22:22:05.19	-466766	44002	-347566	
19/12/04 22:22:05.20	-466878	43927	-347755	
19/12/04 22:22:05.21	-466816	43862	-348157	
19/12/04 22:22:05.22	-466686	44006	-348301	
19/12/04 22:22:05.23	-466738	44035	-348090	
19/12/04 22:22:05.24	-466847	43976	-347930	
19/12/04 22:22:05.25	-466785	43946	-347518	
19/12/04 22:22:05.26	-466690	43920	-347555	
19/12/04 22:22:05.27	-466700	43963	-348002	
19/12/04 22:22:05.28	-466776	44096	-348160	
19/12/04 22:22:05.29	-466910	44053	-348170	
19/12/04 22:22:05.30	-466802	43877	-348163	
19/12/04 22:22:05.31	-466735	43927	-347881	
19/12/04 22:22:05.32	-466698	43976	-347527	
